mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
1315.5856240457051,0.038063505806897206,0.005002010558997675,0.001495861703939059,1.3426930296248212,0.49715969348903405,0.15809258560031145,1.3652621674973338,0.5321746311614134,0.1701148156479882,0.0014321342517589252,0.14971922471039054,0.16090811237100824
1340.068896363951,0.038760488143065513,0.005089744937610716,0.001521310814398719,1.3812545257974924,0.5063936856646304,0.16078397615577286,1.390629868656421,0.5415868402924641,0.17301279393621918,0.0014565635961558579,0.15231047494396951,0.16366226411969848
1365.007806546014,0.03947023975572548,0.005179029586665766,0.001547200486699484,1.5206138374370233,0.5143581274275927,0.16358375358492694,1.416468947154061,0.5511664233131648,0.17596097980503334,0.0014814165255329873,0.15507700923317327,0.16646427140071632
1390.4108340900696,0.04019299470470978,0.005269892049808497,0.0015735384265078976,1.3929815024181869,0.5257907111990437,0.166409730702226,1.4427881207411264,0.5609163671467301,0.1789602519212432,0.0015067004574922948,0.15763417218543224,0.1693149734327643
1416.2866162991972,0.0409289913421473,0.0053623603621695826,0.0016003324752991166,1.4817330885244977,0.5348276657330493,0.16919247932210557,1.469596348234694,0.5708397161836481,0.18201150447869405,0.001532422940485945,0.1603655089509059,0.1722152245225331
1442.643951218159,0.041678472391211675,0.005456463059165606,0.0016275906127642006,1.320988550378888,0.5409138678213805,0.17202343162123893,1.4969026865509258,0.5809395657809664,0.1851156474405373,0.001558591656137401,0.16268512011743444,0.17516589385834963
1469.4918006248172,0.04244168502631477,0.005552229185457977,0.0016553209592602657,1.3926587755996709,0.5522314754395767,0.17503567025073227,1.5247163812523576,0.5912190710199801,0.18827360665496592,0.0015852144216038859,0.16566995258371026,0.17816786599476309
1496.8392930772557,0.04321888095477293,0.0056496883040728545,0.0016835317783042974,1.6643298472408208,0.5578638604205322,0.17795701944427209,1.5530469111646437,0.6016814378855577,0.19148632476355826,0.0016122991919809743,0.16866698665311256,0.18122204144981233
1524.695727017573,0.044010316499971204,0.005748870505684772,0.0017122314791113526,1.612789574235195,0.5776758494251154,0.18081627036710515,1.581903816410428,0.6123299332671039,0.1947547602772689,0.0016398540627500036,0.17158127791440742,0.18432933592119377
1553.0705739334585,0.04481625268605459,0.005849806418067063,0.0017414286191779842,1.5503513459017941,0.5869776993424649,0.18404359766074443,1.6112969194858222,0.6231678858229869,0.1980798893874281,0.001667887272269121,0.174497719788363,0.18749068219543952
1581.9734815786014,0.04563695532417351,0.005952527215712036,0.0017711319069116836,1.6708025382426588,0.5912512380148419,0.18697096810391906,1.6412361957287382,0.634198677313566,0.20146270511209155,0.0016964072043087234,0.17726359202743294,0.19070702898070035
1611.41427725302,0.04647269510031212,0.0060570646296239225,0.001801350204307148,1.5697663248810831,0.6048326381064525,0.19078586479177506,1.671731760202138,0.6454257518038224,0.20490421805533718,0.0017254223906320826,0.18073853126911293,0.19397934178148948
1641.4029711444664,0.04732374766472933,0.006163450957287832,0.0018320925296702573,1.6105735089334567,0.6272379876847823,0.1937382989243608,1.7027939446082219,0.6568526193999138,0.20840545644801345,0.0017549415136219949,0.18389869554013083,0.19730860315456178
1671.9497597319885,0.04819039372304081,0.0062717190728177165,0.0018633680603905504,2.2068941597925957,0.6158959817723824,0.19667495462190115,1.7344332545460728,0.668482844741817,0.21196746707073624,0.0017849734089542275,0.1866827815542221,0.2006958131118608
1703.0650292528426,0.0490729191289731,0.00638190243728668,0.0018951861357631135,1.7400194674847067,0.6308736335036883,0.20039182338006944,1.7666605032431844,0.6803200727351498,0.21559131513227742,0.001815527068318641,0.1898481163801073,0.20414198992074542
1734.7593592339326,0.049971614978820335,0.006494035109242903,0.0019275562598607522,1.9366266676533386,0.6654180340532588,0.20393818730089996,1.799486709296821,0.6923679933087027,0.21927808420603062,0.0018466116421888275,0.19400524079494827,0.20764816893428098
1767.0435260889467,0.05088677770763425,0.006608151755414451,0.001960488104457324,1.3877259798194919,0.6722801152843897,0.20712779875784595,1.832922654973745,0.7046303715579619,0.22302887723647985,0.0018782364426411092,0.19596233093024917,0.2112154035849496
1799.9285067824765,0.051818709187180755,0.0067242876616065385,0.0019939915120032077,1.782846977989407,0.6688047977407897,0.2108079172321677,1.8669803095108242,0.7171111986453249,0.22684515228545027,0.0019104109462238466,0.19979029965684342,0.21484505685528443
1833.4254825622888,0.052767716825693554,0.006842478743794488,0.0020280764986537574,1.8159708193528132,0.6806471839916611,0.21441542853501044,1.9016703868763891,0.7298140633819324,0.23072737417284397,0.0019431447968778668,0.20322352262081347,0.21853763519900612
1867.545842761074,0.05373411366945936,0.006962761559416095,0.002062753257351756,1.8497100780703244,0.6927003496094577,0.21808561558628234,1.9370050385070199,0.7427430948752316,0.2346770474736297,0.0019764478089089985,0.2067165517204942,0.22229454496865847
1902.3011886689455,0.05471821850626769,0.007085173318866895,0.0020980321609648093,1.8840761882207477,0.7049680614623665,0.22181957756717205,1.9729962412580864,0.7559023360379481,0.23869535516119297,0.002010329970013613,0.2102704379053535,0.22611691673246284
1937.703337477989,0.055720355970759174,0.007209751897201982,0.002133923765478645,1.919080796322251,0.7174541539602411,0.22561843307106405,2.0096561945283815,0.7692959022899484,0.24278350110145894,0.002044801444358118,0.2138862507138936,0.23000590105730193
1973.764326300255,0.05674085665170862,0.00733653584604824,0.0021704388132473772,1.9547357652794215,0.7301625302690226,0.22948332044820788,2.0469973243952704,0.7829279828621847,0.2469427104238531,0.002079872575713407,0.21756507860411933,0.23396266886426736
2010.496416260497,0.0577800572012763,0.007465564405730544,0.002207588236301669,1.9910531784036223,0.7430971635470347,0.23341539815652948,2.0850322878266367,0.7968028421241323,0.25117422989887256,0.002115553890645184,0.22130802928990148,0.2379884117905499
2047.9120966650833,0.0588383004462653,0.007596877517615969,0.002245383159715904,2.0280453435080656,0.7562620982035696,0.23741584511870042,2.1237739769711155,0.8109248209351617,0.255479328322393,0.002151856101761223,0.22511623008334686,0.24208434255779263
2086.024089248505,0.05991593550142112,0.007730515836679899,0.0022838349050353867,2.0657247970789703,0.7696614511801572,0.24148586108557565,2.1632355235280443,0.8252983380202743,0.25985929690683013,0.0021887901110165557,0.22899082824328043,0.24625169534702035
2124.8453524988827,0.061013317884810445,0.007866520744297905,0.002322954993764632,2.104104308524201,0.7832994132549211,0.24562666700611074,2.2034303031985853,0.8399278913706277,0.26431544967927423,0.002226367013077603,0.2329329913299475,0.25049172618026094
2164.3890860640204,0.06213080963531908,0.008004934361267743,0.0023627551509179047,2.1431968845008798,0.7971802503704629,0.2498395054038818,2.24437194021961,0.8548180596693292,0.26884912388673254,0.0022645980987463744,0.2369439075660525,0.25480571330898544
2204.6687352394074,0.06326877943230566,0.00814579956106528,0.0024032473086330257,2.1830157733233717,0.8113083049856649,0.254125640760317,2.286074311981773,0.8699735037429166,0.27346168040859387,0.002303494858445722,0.24102478620424075,0.2591949576094793
2245.697995539772,0.06442760271745238,0.008289159983338795,0.0024444436098496536,2.2235744694531827,0.8256879974518722,0.258486359904767,2.3285515537334307,0.8853989680390179,0.27815450417645504,0.0023430689857668087,0.2451768579011442,0.2636607829852773
2287.490817355704,0.0656076618188524,0.008435060047645894,0.0024863564120531662,2.2648867180722787,0.8403238274138802,0.2629229724115335,2.371818063371953,0.9010992821306524,0.28292900460143566,0.002383332381079877,0.24940137509810678,0.26820453677678396
2330.0614106969247,0.0668093460773748,0.008583544967437299,0.0025289982910853014,2.306966519741364,0.8552203752361749,0.26743681100397987,2.41588850632405,0.917079362247648,0.2877866160091156,0.0024242971552094423,0.25369961240870703,0.2728275901782089
2373.424250023866,0.06803305197535035,0.008734660764292248,0.002572382045022806,2.349828135144736,0.8703823034548976,0.27202923196585543,2.4607778205168227,0.9333442128356881,0.2927287980822369,0.002465975633175112,0.25807286701320614,0.2775313386619526
2417.594079169128,0.06927918326761821,0.00888845428240964,0.002616520698125239,2.393486089923272,0.8858143582559761,0.27670161555995526,2.5065012214411397,0.9498989281434557,0.29775703631129974,0.0025083803579991418,0.2625224590600372,0.2823172024105682
2462.5859163505443,0.0705481511149794,0.009044973203359891,0.002661427504853214,2.4379551795972176,0.9015213709799097,0.2814553664542519,2.553074207309115,0.9667486938384038,0.30287284245320223,0.002551524094581962,0.26704973207446714,0.28718662675644085
2508.4150592775413,0.07184037422009956,0.009204266061101987,0.0027071159539583368,2.48325047458045,0.9175082596536899,0.2862919141556327,2.6005125643074254,0.9838987886516672,0.3080777549980644,0.0025954198336468927,0.27165605337455956,0.2921410826293232
2555.097090352507,0.07315627896590648,0.00936638225727055,0.002753599772646089,2.529387325287879,0.933780030550334,0.2912127134513746,2.6488323719482194,1.001354586052627,0.313373339644381,0.0026400807957552568,0.2763428144945659,0.29718206701186184
2602.6478819690046,0.07449629955652935,0.009531372076737944,0.002800892930813035,2.576381367337786,0.9503417797765548,0.2962192448585028,2.6980500085194876,1.0191215559536926,0.31876118978265955,0.0026855204353932126,0.28111143161588453,0.3023111034032676
2651.0836019085364,0.07586087816082411,0.00969928670345611,0.002849009645359592,2.624248526850777,0.967198694889045,0.30131301508116537,2.7481821566366786,1.037205266445816,0.3242429269876861,0.0027317524451315124,0.28596334600571566,0.3075297422912662
2700.42071883777,0.07725046505853424,0.009870178236583376,0.0028979643845797793,2.673005025847211,0.9843560565399158,0.30649555747617385,2.7992458088974788,1.0556113855653089,0.3298202015195791,0.002778790759859548,0.29090002446355506,0.31283956163248194
2750.6760079080673,0.0786655187891351,0.010044099706901309,0.002947771872629316,2.722667387744912,1.0018192401518078,0.31176843252685416,2.851258273641679,1.0743456830925362,0.3354946928337896,0.0028266495610950047,0.29592295977566707,0.3182421673414082
2801.866556459195,0.08010650630340971,0.010221105093526783,0.0029984470940734274,2.7732524429590026,1.019593717623205,0.3171332283253538,2.9042371808180323,1.0934140323830357,0.34126811010020097,0.002875343281370446,0.3010336711776748,0.3237391937881107
2854.0097698292375,0.081573903117809,0.010401249340924793,0.0030500052985158762,2.8247773346058276,1.0376850590645181,0.3225915610635646,2.9582004879601818,1.1128224122316894,0.3471421927315029,0.002924886608698278,0.306233704825423,0.32933230430483196
2907.1233772725755,0.0830681934716443,0.010584588376227123,0.0031024620053105682,2.877259524312809,1.0560989345654637,0.32814507553280536,3.013166486273573,1.1325769087705013,0.3531187109209929,0.002975294491115413,0.3115246342742501,0.3350231917016433
2961.225437988038,0.0845898704871666,0.010771179126862656,0.0031558330083572904,2.9307167981362774,1.0748411159943312,0.33379544563242936,3.0691538068355118,1.152683717400622,0.3591994661899842,0.0030265821413091205,0.3169080609668296,0.3408135787913181
3016.3343472591973,0.08613943633258374,0.010961079538504713,0.003210134380983022,2.985167272589216,1.0939174788296886,0.3395443748875091,3.1261814269103794,1.1731491447592115,0.3653862919449835,0.0030787650413254732,0.3223856147297265,0.3467052189235808
3072.4688427090036,0.08771740238807209,0.011154348593341475,0.003265382480910456,3.0406294007810635,1.11333400402515,0.34539359697577277,3.184268676382259,1.1939796107218075,0.3716810540448261,0.003131858947361951,0.327958954278836,0.3526998965289137
3129.6480106707504,0.08932428941483445,0.011351046328674874,0.0033215939553151563,3.097121978671528,1.1330967799077585,0.3513448762639432,3.24343524430703,1.2151816504407957,0.37808565137793054,0.0031858798946455985,0.3336297677338504,0.3587994276720773
3187.8912926776425,0.09096062772726243,0.01155123385585423,0.0033787857459730477,3.1546641514406297,1.1532120041106226,0.35740000835365904,3.30370118558624,1.2367619164206685,0.3846020164498683,0.0032408442023983534,0.33939977314192604,0.36500566061552964
3247.218492073132,0.09262695736825977,0.011754973379550513,0.0034369750944998065,3.2132754199770983,1.173685985540418,0.36356082063714606,3.365086927764978,1.2587271806307248,0.3912321159814252,0.0032967684788910807,0.34527071901071227,0.37132047639291804
3307.6497807442424,0.09432382828778353,0.011962328217377317,0.003496179547683785,3.272975647487282,1.1945251463803706,0.3698291728628094,3.4276132779560404,1.2810843366558762,0.39797795151734333,0.003353669626587875,0.3512443848509057,0.37774578939282155
3369.2057059802673,0.09605180052466514,0.012173362819865079,0.0035564169629142294,3.3337850662269255,1.2157360241293949,0.3762069577109359,3.4913014298928147,1.3038404018862866,0.4048415600459422,0.0034115648473823372,0.3573225817285128,0.3842835479529368
3431.9071974590424,0.0978114443917676,0.012388142790794508,0.0036177055137063753,3.3957242843579474,1.2373252736780027,0.3826961013796729,3.556172971113155,1.3270025197464952,0.4118250146298021,0.003470471647927346,0.36350715282697904,0.39093573496488165
3495.7755743632715,0.09960334066454349,0.012606734907896027,0.003680063695325252,3.458814292932657,1.2592996694216712,0.38929856418147873,3.6222498902767732,1.3505779619647762,0.41893042504771755,0.003530407845060113,0.3697999740193743,0.3977043684898178
3560.8325526292815,0.10142808077305429,0.012829207143921686,0.003743510330509932,3.523076473007725,1.2816661074123437,0.39601634115022855,3.6895545846185964,1.374574130883447,0.4261599384481193,0.003591391571324167,0.37620295445080865,0.40459150238508207
3627.100252330648,0.10328626699751484,0.0130556286880962,0.003808064575299987,3.5885326028903055,1.3044316075487374,0.4028514626591634,3.7581098675405844,1.3989985618108576,0.43351574001416693,0.0036534412805900003,0.38271803713126135,0.41159922694202034
