mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
1177.7987011971181,(2.0932515634459624e-11-0j),(2.67570621118751e-09+0j),(2.999472681928035e-08+0j),(2.1815490927008225e-09+0j),(2.788572769718614e-07+0j),(3.1259740197895797e-06+0j),(3.916646132001532e-09+0j),(5.550388659576501e-07-0j),(6.22199812689573e-06+0j),(3.625304600304056e-08+0j),(4.6340597460928e-06+0j),(5.194771190986103e-05+0j),(3.625304600304056e-08+0j),(4.6340597460928e-06+0j),(5.194771190986103e-05+0j),(7.250614097171301e-08+0j),(9.268123131576063e-06+0j),(0.00010389462113380432+0j)
1199.7177354358855,(2.0201383794996132e-11-0j),(2.584379550609554e-09+0j),(2.900141235183451e-08+0j),(2.10535184871552e-09+0j),(2.6933937731714684e-07+0j),(3.022454104456576e-06+0j),(4.6141565150602006e-09+0j),(5.360943920490427e-07-0j),(6.01594855047839e-06+0j),(3.498676490463749e-08+0j),(4.475884211380172e-06+0j),(5.0228514908212674e-05+0j),(3.498676490463749e-08+0j),(4.475884211380172e-06+0j),(5.0228514908212674e-05+0j),(6.997355776185894e-08+0j),(8.95176816641799e-06+0j),(0.00010045431554317474+0j)
1222.0446866314887,(1.9495754746836995e-11-0j),(2.4961585156069577e-09+0j),(2.8040706574172455e-08+0j),(2.031812459724945e-09+0j),(2.601451403348925e-07+0j),(2.922332503755483e-06+0j),(3.8280306087921055e-09+0j),(5.177941379467855e-07-0j),(5.816663203252995e-06+0j),(3.3764675263060935e-08+0j),(4.323092103157729e-06+0j),(4.85622338999292e-05+0j),(3.3764675263060935e-08+0j),(4.323092103157729e-06+0j),(4.85622338999292e-05+0j),(6.752951481849669e-08+0j),(8.646212662173022e-06+0j),(9.712576866149902e-05+0j)
1244.787146187906,(1.8814740204903508e-11-0j),(2.410937939609208e-09+0j),(2.7111550325007075e-08+0j),(1.960838350257455e-09+0j),(2.512636057567851e-07+0j),(2.8254988409015623e-06+0j),(4.12085261957452e-09+0j),(5.001162882748194e-07-0j),(5.623922376615949e-06+0j),(3.258524056623258e-08+0j),(4.1755016804533696e-06+0j),(4.695437792179291e-05+0j),(3.258524056623258e-08+0j),(4.1755016804533696e-06+0j),(4.695437792179291e-05+0j),(6.51706104577525e-08+0j),(8.351024963300307e-06+0j),(9.391084313392639e-05+0j)
1267.9528467864338,(1.8157482775622483e-11-0j),(2.328616200275106e-09+0j),(2.621291839401952e-08+0j),(1.892340164298495e-09+0j),(2.4268418268754964e-07+0j),(2.731846276936874e-06+0j),(3.972736630218618e-09+0j),(4.830397628593451e-07-0j),(5.437513404630273e-06+0j),(3.144692606793927e-08+0j),(4.032926608919078e-06+0j),(4.5398411401720296e-05+0j),(3.144692606793927e-08+0j),(4.032926608919078e-06+0j),(4.5398411401720296e-05+0j),(6.289394352540351e-08+0j),(8.065867322391641e-06+0j),(9.0794637799263e-05+0j)
1291.5496650148827,(1.7523154884442032e-11-0j),(2.2490951007084518e-09+0j),(2.5343818451765903e-08+0j),(1.8262316535182284e-09+0j),(2.343966372254722e-07+0j),(2.641271399239739e-06+0j),(3.1627274439850014e-09+0j),(4.665441920886261e-07-0j),(5.2572304420492875e-06+0j),(3.034834736017298e-08+0j),(3.8952069591808576e-06+0j),(4.389251640191105e-05+0j),(3.034834736017298e-08+0j),(3.8952069591808576e-06+0j),(4.389251640191105e-05+0j),(6.06967940146507e-08+0j),(7.790430007850264e-06+0j),(8.778832852840424e-05+0j)
1315.5856240457051,(1.691095774051313e-11-0j),(2.172279754629078e-09+0j),(2.450329001257047e-08+0j),(1.7624295693725054e-09+0j),(2.26391080495142e-07+0j),(2.5536741134697783e-06+0j),(3.570683627094551e-09+0j),(4.506098930932762e-07-0j),(5.082874249182915e-06+0j),(2.9288106005532668e-08+0j),(3.762175284682495e-06+0j),(4.243679595106187e-05+0j),(2.9288106005532668e-08+0j),(3.762175284682495e-06+0j),(4.243679595106187e-05+0j),(5.8576212100623116e-08+0j),(7.524346400860831e-06+0j),(8.487515151500702e-05+0j)
1340.0688963639507,(1.6320120337251888e-11-0j),(2.098078475368588e-09+0j),(2.3690403429419613e-08+0j),(1.700853558943267e-09+0j),(2.1865795707879752e-07+0j),(2.4689575388459783e-06+0j),(3.341787156806346e-09+0j),(4.3521784671992874e-07-0j),(4.9142519834021125e-06+0j),(2.8264800770816864e-08+0j),(3.633659118640109e-06+0j),(4.1028616237781534e-05+0j),(2.8264800770816864e-08+0j),(3.633659118640109e-06+0j),(4.1028616237781534e-05+0j),(5.6529702447296905e-08+0j),(7.267335279190704e-06+0j),(8.206069469451904e-05+0j)
1365.0078065460139,(1.5749898487540718e-11-0j),(2.0264026685642503e-09+0j),(2.29042589198974e-08+0j),(1.641426064388947e-09+0j),(2.1118803383308519e-07+0j),(2.3870279066579083e-06+0j),(3.235718911256112e-09+0j),(4.203496752720391e-07-0j),(4.751176997082435e-06+0j),(2.7277212253538625e-08+0j),(3.5095194324843337e-06+0j),(3.9669123793828476e-05+0j),(2.7277212253538625e-08+0j),(3.5095194324843337e-06+0j),(3.9669123793828476e-05+0j),(5.455458942860547e-08+0j),(7.019069462500299e-06+0j),(7.933750748634338e-05+0j)
1390.4108340900696,(1.5199573892371297e-11-0j),(1.957166728428918e-09+0j),(2.2143985622233816e-08+0j),(1.584072225880117e-09+0j),(2.039723890785064e-07+0j),(2.307794461913456e-06+0j),(2.755034357686502e-09+0j),(4.059876209924864e-07-0j),(4.593468641794099e-06+0j),(2.6324133941567714e-08+0j),(3.3896157470093904e-06+0j),(3.835113653849476e-05+0j),(2.6324133941567714e-08+0j),(3.3896157470093904e-06+0j),(3.835113653849476e-05+0j),(5.264826339779094e-08+0j),(6.7792272074849615e-06+0j),(7.670000195503235e-05+0j)
1416.2866162991972,(1.466845324177171e-11-0j),(1.890287937478581e-09+0j),(2.1408740680560553e-08+0j),(1.5287197878997344e-09+0j),(1.9700240214921063e-07+0j),(2.2311693680288446e-06+0j),(3.0414632266390507e-09+0j),(3.921145252634126e-07-0j),(4.440952078550722e-06+0j),(2.540426361123437e-08+0j),(3.273783754091003e-06+0j),(3.7080562549363094e-05+0j),(2.540426361123437e-08+0j),(3.273783754091003e-06+0j),(3.7080562549363094e-05+0j),(5.080861612880312e-08+0j),(6.547582832963643e-06+0j),(7.41519033908844e-05+0j)
1442.643951218159,(1.4155867346901178e-11-0j),(1.8256863696031956e-09+0j),(2.0697708358497147e-08+0j),(1.4752990087916149e-09+0j),(1.9026974329121953e-07+0j),(2.157067614469627e-06+0j),(2.5757831730075276e-09+0j),(3.7871380849958144e-07-0j),(4.29345809393483e-06+0j),(2.4516535193644316e-08+0j),(3.1619043006293007e-06+0j),(3.584659592092976e-05+0j),(2.4516535193644316e-08+0j),(3.1619043006293007e-06+0j),(3.584659592092976e-05+0j),(4.9033222571650517e-08+0j),(6.32383727403291e-06+0j),(7.169321179389954e-05+0j)
1469.4918006248172,(1.3661170302234261e-11-0j),(1.7632847963701737e-09+0j),(2.0010099180214995e-08+0j),(1.4237425734447802e-09+0j),(1.8376636389755145e-07+0j),(2.0854069272539322e-06+0j),(2.6248871815157575e-09+0j),(3.6576945071230605e-07-0j),(4.150822921923267e-06+0j),(2.3659789558633734e-08+0j),(3.0538352370750676e-06+0j),(3.465524321200064e-05+0j),(2.3659789558633734e-08+0j),(3.0538352370750676e-06+0j),(3.465524321200064e-05+0j),(4.731963208471955e-08+0j),(6.107678771704543e-06+0j),(6.931275129318237e-05+0j)
1496.8392930772557,(1.3183738676792608e-11-0j),(1.7030085964534045e-09+0j),(1.9345149098150396e-08+0j),(1.3739855090050872e-09+0j),(1.7748448706908384e-07+0j),(2.0161076822316637e-06+0j),(2.9290283503527223e-09+0j),(3.532659727217289e-07-0j),(4.012888071240591e-06+0j),(2.2832899105907882e-08+0j),(2.9494373952225697e-06+0j),(3.350324431039553e-05+0j),(2.2832899105907882e-08+0j),(2.9494373952225697e-06+0j),(3.350324431039553e-05+0j),(4.566586349037166e-08+0j),(5.89888583286406e-06+0j),(6.700679659843445e-05+0j)
1524.695727017573,(1.2722970733420302e-11-0j),(1.644785668084451e-09+0j),(1.8702118686564056e-08+0j),(1.3259651035095077e-09+0j),(1.7141659849038015e-07+0j),(1.949092821056115e-06+0j),(2.611645411044518e-09+0j),(3.4118841799601024e-07-0j),(3.8795001580739526e-06+0j),(2.2034918068712106e-08+0j),(2.848605895276111e-06+0j),(3.239110984054605e-05+0j),(2.2034918068712106e-08+0j),(2.848605895276111e-06+0j),(3.239110984054605e-05+0j),(4.406969430940313e-08+0j),(5.69718004935183e-06+0j),(6.477534770965576e-05+0j)
1553.0705739334585,(1.227828567513132e-11-0j),(1.5885463444257e-09+0j),(1.8080292360165352e-08+0j),(1.279620827341822e-09+0j),(1.655554376100372e-07+0j),(1.8842877697665967e-06+0j),(2.3012942003116743e-09+0j),(3.295223350966341e-07-0j),(3.750510743987334e-06+0j),(2.1264779393214622e-08+0j),(2.751207392651179e-06+0j),(3.131194358729772e-05+0j),(2.1264779393214622e-08+0j),(2.751207392651179e-06+0j),(3.131194358729772e-05+0j),(4.252944873936828e-08+0j),(5.502389801742911e-06+0j),(6.262585520744324e-05+0j)
1581.9734815786014,(1.1849122917592706e-11-0j),(1.5342233117686802e-09+0j),(1.747897761704346e-08+0j),(1.2348942574121204e-09+0j),(1.598939891154667e-07+0j),(1.8216203599032096e-06+0j),(2.0304365876005147e-09+0j),(3.182537607097617e-07-0j),(3.6257761788778995e-06+0j),(2.0521499593614003e-08+0j),(2.6571226914202903e-06+0j),(3.0271930455683105e-05+0j),(2.0521499593614003e-08+0j),(2.6571226914202903e-06+0j),(3.0271930455683105e-05+0j),(4.104309610004437e-08+0j),(5.314263483520494e-06+0j),(6.054714322090149e-05+0j)
1611.41427725302,(1.1434941386838843e-11-0j),(1.4817515304639414e-09+0j),(1.6897504305170057e-08+0j),(1.1917290039658503e-09+0j),(1.5442547469235367e-07+0j),(1.7610207520771476e-06+0j),(2.6400371317214482e-09+0j),(3.073692032442045e-07-0j),(3.505157448821969e-06+0j),(1.9804192049892935e-08+0j),(2.5662496181476077e-06+0j),(2.9264258103012253e-05+0j),(1.9804192049892935e-08+0j),(2.5662496181476077e-06+0j),(2.9264258103012253e-05+0j),(3.9608257384118515e-08+0j),(5.132471090658477e-06+0j),(5.8531761169433594e-05+0j)
1641.4029711444664,(1.1035218841342971e-11-0j),(1.431068158491839e-09+0j),(1.6335223911757632e-08+0j),(1.1500706399313336e-09+0j),(1.4914334505934613e-07+0j),(1.7024213619220507e-06+0j),(2.4348719833656937e-09+0j),(2.968556269772234e-07-0j),(3.388520028662053e-06+0j),(1.9111892956480084e-08+0j),(2.47846702873985e-06+0j),(2.8289604188103112e-05+0j),(1.9111892956480084e-08+0j),(2.47846702873985e-06+0j),(2.8289604188103112e-05+0j),(3.822392573989377e-08+0j),(4.956961334736365e-06+0j),(5.658343434333801e-05+0j)
1671.9497597319883,(1.0649451217603615e-11-0j),(1.3821124775867547e-09+0j),(1.579150887478145e-08+0j),(1.1098666327179576e-09+0j),(1.44041272268858e-07+0j),(1.6457567883542962e-06+0j),(2.709278663243763e-09+0j),(2.867004367299985e-07-0j),(3.275733739191456e-06+0j),(1.8443726036975246e-08+0j),(2.3936690834809252e-06+0j),(2.7350547753712817e-05+0j),(1.8443726036975246e-08+0j),(2.3936690834809252e-06+0j),(2.7350547753712817e-05+0j),(3.688759353914922e-08+0j),(4.787365906566468e-06+0j),(5.469471216201782e-05+0j)
1703.0650292528426,(1.0277151998431205e-11-0j),(1.33482582182996e-09+0j),(1.5265751915990478e-08+0j),(1.0710662783801463e-09+0j),(1.3911314226514995e-07+0j),(1.5909637440720167e-06+0j),(2.469284980695618e-09+0j),(2.7689146305518854e-07-0j),(3.166672608796459e-06+0j),(1.7799027201635788e-08+0j),(2.3117912079234603e-06+0j),(2.644039187771341e-05+0j),(1.7799027201635788e-08+0j),(2.3117912079234603e-06+0j),(2.644039187771341e-05+0j),(3.559803640654315e-08+0j),(4.623577191793889e-06+0j),(5.288049578666687e-05+0j)
1734.7593592339326,(9.917851603149182e-12-0j),(1.2891515086292361e-09+0j),(1.4757365394754019e-08+0j),(1.033620638065219e-09+0j),(1.343530476911533e-07+0j),(1.5379809882248047e-06+0j),(1.1284753985524178e-09+0j),(2.674169479195902e-07-0j),(3.0612147394205987e-06+0j),(1.717673547894483e-08+0j),(2.232683851387018e-06+0j),(2.555806364057389e-05+0j),(1.717673547894483e-08+0j),(2.232683851387018e-06+0j),(2.555806364057389e-05+0j),(3.4353384553277964e-08+0j),(4.465348394382675e-06+0j),(5.111470818519592e-05+0j)
1767.0435260889467,(9.571096798951032e-12-0j),(1.2450347720060463e-09+0j),(1.4265780682109876e-08+0j),(9.97482476666077e-10+0j),(1.2975528093578228e-07+0j),(1.4867492611880502e-06+0j),(1.915543523700108e-09+0j),(2.5826553086546643e-07-0j),(2.9592421767194656e-06+0j),(1.6576150847669993e-08+0j),(2.1562697828457267e-06+0j),(2.4702525024622446e-05+0j),(1.6576150847669993e-08+0j),(2.1562697828457267e-06+0j),(2.4702525024622446e-05+0j),(3.315249044323039e-08+0j),(4.312577432230676e-06+0j),(4.941597580909729e-05+0j)
1799.9285067824765,(9.236450132680082e-12-0j),(1.2024226981135736e-09+0j),(1.3790447554397156e-08+0j),(9.626062036023179e-10+0j),(1.253143274137428e-07+0j),(1.4372112213776957e-06+0j),(1.2796274477051703e-09+0j),(2.4942623563463894e-07-0j),(2.860640784278079e-06+0j),(1.600120994212939e-08+0j),(2.0830749419649912e-06+0j),(2.3890474005244957e-05+0j),(1.695457969559903e-08+0j),(2.207186846693595e-06+0j),(2.531389482123496e-05+0j),(3.199323760038254e-08+0j),(4.1649563072027805e-06+0j),(4.77673448662103e-05-0j)
1833.4254825622888,(8.913489382325567e-12-0j),(1.161264162911624e-09+0j),(1.3330833605877238e-08+0j),(9.289478156561465e-10+0j),(1.2102485907012692e-07+0j),(1.3893113840432715e-06+0j),(1.4993139469304598e-09+0j),(2.408884572399936e-07-0j),(2.7653001217670984e-06+0j),(1.544171330703101e-08+0j),(2.0117719696285783e-06+0j),(2.3094244612047925e-05+0j),(1.636174763330483e-08+0j),(2.1316355645478693e-06+0j),(2.4470225201764864e-05+0j),(3.0874525840440186e-08+0j),(4.022383092663569e-06+0j),(4.617533288875718e-05-0j)
1867.545842761074,(8.601807027551705e-12-0j),(1.1215097719266869e-09+0j),(1.2886423679761873e-08+0j),(8.964648417918624e-10+0j),(1.1688172810231608e-07+0j),(1.342996061978699e-06+0j),(1.0826576419983421e-09+0j),(2.326419494695215e-07-0j),(2.6731133269173356e-06+0j),(1.4901755344572412e-08+0j),(1.9429015341529016e-06+0j),(2.232435429852286e-05+0j),(1.5789618379336726e-08+0j),(2.0586617524945305e-06+0j),(2.3654463973411568e-05+0j),(2.9794836113616867e-08+0j),(3.884664401412859e-06+0j),(4.463598474063807e-05-0j)
1902.3011886689458,(8.301009738600568e-12-0j),(1.0831118020278603e-09+0j),(1.2456719317085629e-08+0j),(8.651162898902432e-10+0j),(1.1287996089197649e-07+0j),(1.2982133080922645e-06+0j),(2.2362341520226257e-09+0j),(2.2467681280852612e-07-0j),(2.583977001195845e-06+0j),(1.4380654650973744e-08+0j),(1.8763809600774962e-06+0j),(2.1579939558578394e-05+0j),(1.523746993112539e-08+0j),(1.9881778091779055e-06+0j),(2.2865696181437486e-05+0j),(2.8753104951015555e-08+0j),(3.751696943255413e-06+0j),(4.3147573848576824e-05-0j)
1937.703337477989,(8.010717882932706e-12-0j),(1.0460241451516764e-09+0j),(1.2041238222876646e-08+0j),(8.348625953315135e-10+0j),(1.0901475214016356e-07+0j),(1.2549128597788722e-06+0j),(1.5538306769308842e-09+0j),(2.1698348276610218e-07-0j),(2.4977910990703025e-06+0j),(1.387775355149227e-08+0j),(1.8121303698813561e-06+0j),(2.086016488700651e-05+0j),(1.4704605428940854e-08+0j),(1.9200990978861045e-06+0j),(2.2103036540311933e-05+0j),(2.7747521278458204e-08+0j),(3.6232180999604917e-06+0j),(4.1708429628949964e-05-0j)
1973.7643263002553,(7.730565048990434e-12-0j),(1.0102022539109624e-09+0j),(1.1639513749094666e-08+0j),(8.056655713628161e-10+0j),(1.0528145919877735e-07+0j),(1.2130460850392912e-06+0j),(2.3334247622793455e-09+0j),(2.0955271859243203e-07-0j),(2.414458820751536e-06+0j),(1.3392417275390813e-08+0j),(1.7500725897558604e-06+0j),(2.0164221883833598e-05+0j),(1.419035228170464e-08+0j),(1.8543438467097884e-06+0j),(2.1365628484698386e-05+0j),(2.6776970860513423e-08+0j),(3.499105709318783e-06+0j),(4.0316935696731094e-05-0j)
2010.496416260497,(7.460197586491375e-12-0j),(9.756030890251527e-10+0j),(1.1251094393822985e-08+0j),(7.774883611884309e-10+0j),(1.0167559659184644e-07+0j),(1.1725659302929028e-06+0j),(2.1200790488146122e-09+0j),(2.0237559237391784e-07-0j),(2.3338865083077038e-06+0j),(1.2924033159543049e-08+0j),(1.6901330585331716e-06+0j),(1.9491328386822184e-05+0j),(1.369406132314499e-08+0j),(1.7908330520444264e-06+0j),(2.065264325026979e-05+0j),(2.5840445803596633e-08+0j),(3.379255722812284e-06+0j),(3.8971528130738845e-05-0j)
2047.9120966650833,(7.199274162679028e-12-0j),(9.421850685114045e-10+0j),(1.087554331621424e-08+0j),(7.502953917230079e-10+0j),(9.81928307203197e-08+0j),(1.1334268698318825e-06+0j),(1.3223487383258339e-09+0j),(1.95443478493569e-07-0j),(2.2559835450463984e-06+0j),(1.2472009879682797e-08+0j),(1.6322397396650478e-06+0j),(1.8840727631257953e-05+0j),(1.3215105997243128e-08+0j),(1.7294903853247057e-06+0j),(1.996327898343468e-05+0j),(2.4936806937077395e-08+0j),(3.2635330576607134e-06+0j),(3.767069379345715e-05-0j)
2086.024089248505,(6.9474653339776834e-12-0j),(9.099080185779483e-10+0j),(1.0512437866706044e-08+0j),(7.240523289502139e-10+0j),(9.482897474426066e-08+0j),(1.0955848568663877e-06+0j),(6.846017410254033e-10+0j),(1.887480434444936e-07-0j),(2.1806622580642676e-06+0j),(1.2035776708339722e-08+0j),(1.576323036150592e-06+0j),(1.821168743618373e-05+0j),(1.275288157195596e-08+0j),(1.6702421028835805e-06+0j),(1.929675987908614e-05+0j),(2.4064532483678382e-08+0j),(3.1517195995955797e-06+0j),(3.641296870375019e-05-0j)
2124.8453524988827,(6.70445313251804e-12-0j),(8.787331261630235e-10+0j),(1.0161369132036731e-08+0j),(6.987260348311767e-10+0j),(9.157998363654319e-08+0j),(1.0589972761118306e-06+0j),(1.6215632542219383e-09+0j),(1.822812359847465e-07-0j),(2.107837823866719e-06+0j),(1.161478279853707e-08+0j),(1.5223157083148197e-06+0j),(1.7603499416267182e-05+0j),(1.230680438023573e-08+0j),(1.6130169588319991e-06+0j),(1.865233534551168e-05+0j),(2.3222812706448664e-08+0j),(3.043741405183116e-06+0j),(3.5196936460845256e-05-0j)
2164.3890860640204,(6.469930667017808e-12-0j),(8.486228930645673e-10+0j),(9.82194149460461e-09+0j),(6.742845257089817e-10+0j),(8.844194940233138e-08+0j),(1.0236228978706736e-06+0j),(1.32037598739047e-09+0j),(1.760352776221549e-07-0j),(2.0374281769629917e-06+0j),(1.1208496492357928e-08+0j),(1.4701527943430365e-06+0j),(1.7015478218511742e-05+0j),(1.1876311087399892e-08+0j),(1.5577461208586315e-06+0j),(1.802927919562659e-05+0j),(2.2410395333686903e-08+0j),(2.939429328819619e-06+0j),(3.4021226718001616e-05-0j)
2204.6687352394074,(6.2436017375204416e-12-0j),(8.195410916077528e-10+0j),(9.493772205729404e-09+0j),(6.506969321574324e-10+0j),(8.54110964588314e-08+0j),(9.894218335627677e-07+0j),(-2.550497420138361e-10+0j),(1.7000265341815203e-07-0j),(1.9693539213450424e-06+0j),(1.0816404653519241e-08+0j),(1.4197715334793782e-06+0j),(1.6446960783046348e-05+0j),(1.1460857983939155e-08+0j),(1.5043630888524915e-06+0j),(1.7426888863720673e-05+0j),(2.1626606848187982e-08+0j),(2.8387309985564837e-06+0j),(3.288451370433628e-05-0j)
2245.697995539772,(6.025180463511152e-12-0j),(7.914527217990836e-10+0j),(9.176490972385966e-09+0j),(6.279334602239752e-10+0j),(8.248377716997017e-08+0j),(9.563554926594708e-07+0j),(2.5989076774901802e-09+0j),(1.6417610309997626e-07-0j),(1.9035382447610812e-06+0j),(1.0438012023120717e-08+0j),(1.371111291800669e-06+0j),(1.589730562724988e-05+0j),(1.1059920302881183e-08+0j),(1.4528036162543215e-06+0j),(1.6844484646930054e-05+0j),(2.0870082022678302e-08+0j),(2.741447394303852e-06+0j),(3.1785514793317995e-05-0j)
2287.490817355704,(5.814390924946899e-12-0j),(7.64323969917554e-10+0j),(8.869739556994551e-09+0j),(6.059653540184882e-10+0j),(7.965646753084143e-08+0j),(9.243865409782108e-07+0j),(1.020921849752298e-09+0j),(1.5854861247096919e-07-0j),(1.8399068356975002e-06+0j),(1.0072840597765746e-08+0j),(1.3241134904798342e-06+0j),(1.5365892152490098e-05+0j),(1.0672991560859289e-08+0j),(1.4030056340458595e-06+0j),(1.6281408970670855e-05+0j),(2.0139585177000316e-08+0j),(2.647403320960687e-06+0j),(3.072298911648845e-05-0j)
2330.0614106969247,(5.610966815752613e-12-0j),(7.381221684949715e-10+0j),(8.573171389863807e-09+0j),(5.847648596012828e-10+0j),(7.692576299692829e-08+0j),(8.934788602954494e-07+0j),(2.4962231282711197e-09+0j),(1.5311340510903748e-07-0j),(1.778387802985447e-06+0j),(9.720429029278918e-09+0j),(1.2787215364559012e-06+0j),(1.485211997277799e-05+0j),(1.029958292206445e-08+0j),(1.3549091772890827e-06+0j),(1.573702567729402e-05+0j),(1.943516809273973e-08+0j),(2.5566877124068968e-06+0j),(2.9695736221012447e-05-0j)
2373.424250023866,(5.414651109351368e-12-0j),(7.128157576391041e-10+0j),(8.28645119389452e-09+0j),(5.643051901252601e-10+0j),(7.428837445327224e-08+0j),(8.63597509237206e-07+0j),(4.124681052854072e-10+0j),(1.4786393434366523e-07-0j),(1.7189115979507225e-06+0j),(9.380332045271051e-09+0j),(1.2348807554303082e-06+0j),(1.4355408264658817e-05+0j),(9.93922258428696e-09+0j),(1.30845631413036e-06+0j),(1.5210719337242153e-05+0j),(1.875499479769503e-08+0j),(2.4689950825827525e-06+0j),(2.8702594769698953e-05-0j)
2417.5940791691282,(5.225195735811634e-12-0j),(6.883742476549255e-10+0j),(8.009254621164914e-09+0j),(5.4456049218878e-10+0j),(7.174112431892778e-08+0j),(8.347086854076308e-07+0j),(1.0425799454042134e-09+0j),(1.4279387550219898e-07-0j),(1.6614109390283386e-06+0j),(9.05211988982968e-09+0j),(1.192538327112027e-06+0j),(1.387519513768296e-05+0j),(9.59145518628265e-09+0j),(1.2635910771874124e-06+0j),(1.470189458201233e-05+0j),(1.809897547671669e-08+0j),(2.384379433373333e-06+0j),(2.7742441282179237e-05-0j)
