mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
665.0018030431119,(6.296242582570087e-11-0j),(7.833232919834083e-09+0j),(8.473802297045882e-08+0j),(6.561830662529635e-09+0j),(8.163653671993388e-07+0j),(8.831044422025798e-06+0j),(1.3060699214502698e-08+0j),(1.6248976689622173e-06+0j),(1.7577750750913335e-05+0j),(1.1105807435563382e-07+1.4697139841830122e-20j),(1.3560549176538951e-05-5.054931219749821e-17j),(0.00014671616739140046+5.978039006861655e-16j),(1.0251451080863989e-07-6.29486408716712e-20j),(1.2753955040236776e-05-7.095909827114286e-17j),(0.0001379691848922055+1.1201733117088786e-15j),(2.1809049654508848e-07+0j),(2.71329007844495e-05+0j),(0.00029351707725518644+0j)
677.3775997517745,(6.076672348548692e-11-0j),(7.567032663937976e-09+0j),(8.196067186894769e-08+0j),(6.332998517757216e-09+0j),(7.886224602700581e-07+0j),(8.541607473987308e-06+0j),(1.2605230605308223e-08+0j),(1.5696780438062333e-06+0j),(1.7001627012861833e-05+0j),(1.0438841517007174e-07+8.374005906373338e-20j),(1.3101985982562759e-05+1.7156004233855025e-17j),(0.00014190858995980345-7.223721982482095e-16j),(9.893948825103633e-08-3.1875031129479e-20j),(1.2320530238858545e-05+4.840376076379683e-17j),(0.00013344712851844596-1.0827597024796988e-15j),(2.1048492813796173e-07+0j),(2.6210825160137557e-05+0j),(0.00028389677634468576+0j)
689.9837121430011,(5.864748042139396e-11-0j),(7.309840098744445e-09+0j),(7.927335502353082e-08+0j),(6.112134821085423e-09+0j),(7.618183183396889e-07+0j),(8.261552812337615e-06+0j),(1.2165622434572088e-08+0j),(1.5163269417535857e-06+0j),(1.64441796584581e-05+0j),(1.0437307765167821e-07+2.5296036662335333e-19j),(1.26572466021621e-05+1.390181286041496e-17j),(0.00013725314081042587+1.5510345227094166e-17j),(9.548895680519824e-08+2.2698266134406354e-19j),(1.1901771776126541e-05+5.0764296767204124e-17j),(0.00012907166603840203-7.526393754279792e-16j),(2.0314420624011567e-07+0j),(2.5319951175319622e-05+0j),(0.00027458834395550767+0j)
702.8244264308353,(5.660203835754673e-11-0j),(7.061351915074362e-09+0j),(7.667319351399583e-08+0j),(5.898962531788488e-09+0j),(7.359213310929355e-07+0j),(7.990580463591825e-06+0j),(1.1741323279011759e-08+0j),(1.4647814454280463e-06+0j),(1.5904811494742143e-05+0j),(9.610620090348077e-08+5.2376044450967805e-20j),(1.222625140303556e-05-4.9938650009871855e-17j),(0.00013275288134623312-1.2481410058771897e-15j),(9.215858786815028e-08+2.8716819379930868e-19j),(1.1497185798069115e-05-5.062311607330763e-17j),(0.0001248381099334697-7.288032611405884e-16j),(1.960591226274457e-07+0j),(2.4459228171642202e-05+0j),(0.00026558180754691603+0j)
715.9041085964889,(5.462783128051857e-11-0j),(6.821274959000908e-09+0j),(7.415739887316933e-08+0j),(5.69321422456691e-09+0j),(7.109009465751502e-07+0j),(7.72839987690444e-06+0j),(1.1331800853942264e-08+0j),(1.4149807440231981e-06+0j),(1.538294409201451e-05+0j),(9.541573224919907e-08-3.6560023922753193e-19j),(1.180940472442957e-05-1.2013740993733633e-16j),(0.00012839614051770633-5.281855980306306e-16j),(8.894420337110393e-08-2.0871980134329205e-19j),(1.1106294982042212e-05-7.214163435067624e-17j),(0.00012074191995349086+6.573061191099554e-16j),(1.8922078868885073e-07+0j),(2.362764067039002e-05+0j),(0.0002568675079255207+0j)
729.2272058728313,(5.272238224309145e-11-0j),(6.589325894088173e-09+0j),(7.172327031036718e-08+0j),(5.4946317564411105e-09+0j),(6.867276359915477e-07+0j),(7.474729634986068e-06+0j),(1.0936541350259168e-08+0j),(1.3668660632383703e-06+0j),(1.4878017207878272e-05+0j),(9.577803482306386e-08+2.228853392167233e-21j),(1.141038823620117e-05+3.240606125212403e-17j),(0.0001241830523716412+2.2714737476326992e-16j),(8.584177122706529e-08-2.3883275313090576e-19j),(1.0728637994460208e-05-1.8564634057333276e-17j),(0.00011677869863419872+1.7973605678465926e-16j),(1.8262062435269532e-07+0j),(2.2824207202281656e-05+0j),(0.0002484360896254593+0j)
742.7982482564911,(5.0883300278520057e-11-0j),(6.365230874775718e-09+0j),(6.93681920173687e-08+0j),(5.302965945161573e-09+0j),(6.633728596680269e-07+0j),(7.229297173601599e-06+0j),(1.0555048794344138e-08+0j),(1.3203805975266547e-06+0j),(1.4389488228399567e-05+0j),(8.508168846329886e-08+5.470587455709521e-20j),(1.1021724851304648e-05+3.1727034841742106e-17j),(0.00012010273350729174+1.5642218343584475e-15j),(8.284739820431585e-08-1.384976582118278e-19j),(1.0363768955296997e-05-1.9934911649282928e-17j),(0.00011294418683831409+1.8012271648493544e-15j),(1.762503473962027e-07+0j),(2.2047979175890924e-05+0j),(0.00024027849157458536+0j)
756.6218500481048,(4.9108277421484245e-11-0j),(6.148725230544388e-09+0j),(6.70896305545722e-08+0j),(5.117976258737873e-09+0j),(6.408090341355873e-07+0j),(6.991838509406927e-06+0j),(1.0186844430101601e-08+0j),(1.2754694445793477e-06+0j),(1.3916831625900582e-05+0j),(8.660567769370685e-08-4.686254850656742e-20j),(1.0645732905504532e-05+1.2934635004738575e-17j),(0.00011615842387353306+5.487371155096233e-16j),(7.995732628963484e-08-1.7586882443316009e-19j),(1.001125692193334e-05+4.282401038097511e-17j),(0.00010923425959490126+1.0107642609626518e-15j),(1.7010196312455087e-07+0j),(2.1298039783429228e-05+0j),(0.00023238593803853513+0j)
770.7027114212303,(4.7395085832050424e-11-0j),(5.939553160510928e-09+0j),(6.488513231505554e-08+0j),(4.9394305157031235e-09+0j),(6.190095003016121e-07+0j),(6.7620979758882716e-06+0j),(9.831466122363243e-09+0j),(1.2320795419737125e-06+0j),(1.3459538432913092e-05+0j),(8.544490324920567e-08-2.5942791031562564e-19j),(1.028567804405054e-05+1.7925492085321623e-18j),(0.00011234187057729484-1.0048612868990744e-15j),(7.716792689862635e-08-9.697536411274653e-20j),(9.670685395691661e-06+8.056467680053547e-17j),(0.000105644921898432-1.3218358216721788e-15j),(1.6416775440691682e-07+0j),(2.0573502942667115e-05+0j),(0.00022474992983478333+0j)
785.0456200204509,(4.57415750190893e-11-0j),(5.7374674381104e-09+0j),(6.2752321064327e-08+0j),(4.767104595743556e-09+0j),(5.979484926724759e-07+0j),(6.539827967174273e-06+0j),(9.48846778092338e-09+0j),(1.1901596059133204e-06+0j),(1.3017115731832754e-05+0j),(8.066424132819966e-08+2.2745136620843255e-19j),(9.931802848969792e-06+1.4997079860562677e-17j),(0.00010865148403893431+1.3819634406860053e-15j),(7.447569925118829e-08+1.3567179694784479e-19j),(9.341651840349952e-06-4.1893616386611287e-17j),(0.00010217230469001954+2.1318441207126856e-16j),(1.5844027205715131e-07+0j),(1.987351227381263e-05+0j),(0.00021736223580900166+0j)
799.6554525892346,(4.414566915971482e-11-0j),(5.5422291255359096e-09+0j),(6.068889555360321e-08+0j),(4.600782160335282e-09+0j),(5.776011095930383e-07+0j),(6.324788689496536e-06+0j),(9.157418804492655e-09+0j),(1.1496600719924106e-06+0j),(1.2589086159825733e-05+0j),(7.412266796908607e-08-1.650008783606618e-19j),(9.598579226119251e-06-9.84156364507516e-18j),(0.00010507650110893014+1.300755537499564e-16j),(7.187726546461304e-08-3.2575189927838827e-19j),(9.02376721115794e-06-1.37800991005223e-17j),(9.881266106907732e-05+4.583559111945166e-16j),(1.5291232554717916e-07+0j),(1.919724011020087e-05+0j),(0.00021021488456622392+0j)
814.5371766280737,(4.260536451143542e-11-0j),(5.353607297616682e-09+0j),(5.8692627204518334e-08+0j),(4.440254383043358e-09+0j),(5.579432844697809e-07+0j),(6.116747920081154e-06+0j),(8.837903543883722e-09+0j),(1.1105330379181232e-06+0j),(1.2174987428552802e-05+0j),(7.885515760777035e-08+3.803092104097063e-19j),(9.27069119290664e-06+6.711920393620883e-17j),(0.00010162072927720947+1.9327758482636247e-16j),(6.936936123627418e-08+7.689066113395134e-20j),(8.716655513419047e-06+2.782593082348271e-17j),(9.556236244963236e-05-6.156869169824615e-16j),(1.4757697404165182e-07+0j),(1.8543886541688834e-05+0j),(0.0002033001564495465+0j)
829.6958520834916,(4.1118726913814376e-11-0j),(5.171378774825009e-09+0j),(5.676135786321497e-08+0j),(4.285319689149312e-09+0j),(5.3895175794533e-07+0j),(5.915480773258459e-06+0j),(8.529520783764275e-09+0j),(1.0727322081263772e-06+0j),(1.1774371858285673e-05+0j),(7.064390480849848e-08+1.2662682015964516e-19j),(8.957982434642685e-06-1.8328891774394796e-17j),(9.827553420593908e-05-4.878906072095133e-16j),(6.694883625474205e-08+7.896241210868573e-20j),(8.419953364574336e-06-8.879322866905155e-17j),(9.241789486550916e-05+9.591113757352696e-17j),(1.42427517742751e-07+0j),(1.7912678489682766e-05+0j),(0.00019661057575925934+0j)
845.1366330684722,(3.968388937655266e-11-0j),(4.995327865113239e-09+0j),(5.48929976218288e-08+0j),(4.135783504285502e-09+0j),(5.206040509932345e-07+0j),(5.720769473584755e-06+0j),(8.231883242337448e-09+0j),(1.0362128402294425e-06+0j),(1.1386805926003372e-05+0j),(6.624941622694363e-08+3.064931733162319e-19j),(8.648889699892338e-06+1.1306793945378116e-18j),(9.504265296179777e-05+7.683687636862189e-16j),(6.461265149949409e-08+1.150902303482021e-19j),(8.133309570852085e-06-2.6040731568987732e-17j),(8.937585552331063e-05+1.1006354730467584e-15j),(1.374574895344433e-07+0j),(1.7302868812762214e-05+0j),(0.00019013890320551433+0j)
860.8647696149245,(3.8299049751008374e-11-0j),(4.825246114291089e-09+0j),(5.3085522705426e-08+0j),(3.991458011765038e-09+0j),(5.028784389027869e-07+0j),(5.53240313577443e-06+0j),(7.944617088329821e-09+0j),(1.0009316932350712e-06+0j),(1.1011869827065806e-05+0j),(7.311908748793596e-08-2.44718725251597e-19j),(8.354214519242186e-06-2.1748815833012205e-17j),(9.190997574841421e-05-1.3292875282399835e-15j),(6.23578742602441e-08-1.266767792289187e-19j),(7.85638472636913e-06+3.88051031864908e-18j),(8.643294930698402e-05-3.9064750452824287e-17j),(1.3266064691583697e-07+0j),(1.6713735441896304e-05+0j),(0.00018387812858780095+0j)
876.8856094587427,(3.696246848227609e-11-0j),(4.660932064663691e-09+0j),(5.1336973422512415e-08+0j),(3.852161918307563e-09+0j),(4.857539261247675e-07+0j),(5.350177551247232e-06+0j),(7.66736147469066e-09+0j),(9.668469774792121e-07+0j),(1.0649157050074523e-05+0j),(6.144752193390938e-08+1.7873481313825401e-19j),(8.064281923202815e-06+2.633048828470285e-17j),(8.888320686105969e-05-1.3081832128620522e-16j),(6.01816703934796e-08-1.2471562172767547e-19j),(7.5888508164895586e-06-3.9039574434903525e-17j),(8.358598541303923e-05-9.746950459097311e-16j),(1.2803096421366898e-07+0j),(1.6144580544283246e-05+0j),(0.0001778214636947082+0j)
893.2045998580959,(3.567246643904235e-11-0j),(4.5021910216590684e-09+0j),(4.9645452177276456e-08+0j),(3.71772022787068e-09+0j),(4.692102219498255e-07+0j),(5.173894981099773e-06+0j),(7.399768088424694e-09+0j),(9.339183062160393e-07+0j),(1.029827396453931e-05+0j),(6.662201003066295e-08-1.4429549718215712e-19j),(7.789918221097887e-06-3.5276626991219494e-17j),(8.595885279118507e-05+2.533050304769252e-18j),(5.808130693024946e-08-1.9000694745951824e-19j),(7.330390836498054e-06-5.2875682926116736e-17j),(8.083187415103549e-05-1.0367302810538232e-16j),(1.2356262506427503e-07+0j),(1.5594729714872617e-05+0j),(0.0001719623354175997+0j)
909.8272894455567,(3.4427422818533036e-11-0j),(4.3488348281830825e-09+0j),(4.800912154178169e-08+0j),(3.5879640233073553e-09+0j),(4.5322771699219975e-07+0j),(5.0033639553160365e-06+0j),(7.141500716001768e-09+0j),(9.021066488109207e-07+0j),(9.958839420980545e-06+0j),(6.070001032215664e-08-1.4465687811137902e-19j),(7.5345109084890275e-06+2.387854391148646e-17j),(8.312235581359732e-05-1.0912979356498028e-16j),(5.605414414409309e-08+3.2471995195309828e-21j),(7.080698428562194e-06+3.810532852020028e-17j),(7.816762382801511e-05-4.714944983746045e-16j),(1.1925001515573835e-07+0j),(1.5063531194662378e-05+0j),(0.00016629437907201918+0j)
926.7593301146883,(3.322577312396075e-11-0j),(4.200681646448229e-09+0j),(4.642620238637432e-08+0j),(3.462730255579114e-09+0j),(4.3778746045235027e-07+0j),(4.838399078036594e-06+0j),(6.892234823805555e-09+0j),(8.713742854837482e-07+0j),(9.630484363107407e-06+0j),(5.4854629078335144e-08+1.1302304964310443e-19j),(7.269793892498925e-06+3.138576379991727e-17j),(8.037603020513476e-05+5.314658954697601e-16j),(5.409763440696167e-08+2.1929690350626105e-19j),(6.8394775232736825e-06+3.490991170049582e-17j),(7.559033763446825e-05+7.634821116707307e-16j),(1.1508771522123455e-07+0j),(1.4550355114891707e-05+0j),(0.00016081143192080881+0j)
944.0064789417603,(3.206600721196621e-11-0j),(4.057555747030668e-09+0j),(4.4894972066611945e-08+0j),(3.3418615402638993e-09+0j),(4.228711381328971e-07+0j),(4.678820838710689e-06+0j),(6.651657153101653e-09+0j),(8.416847635516694e-07+0j),(9.312851451720703e-06+0j),(6.025906871012547e-08-2.7052468046123335e-19j),(7.027116720147989e-06-2.4763188621993766e-17j),(7.773067698196136e-05-1.2399873605911244e-15j),(5.220932093786054e-08-1.5123625662721116e-19j),(6.606441997845703e-06+5.4654549751476205e-17j),(7.309721077923361e-05+9.686328294085732e-18j),(1.110704942748868e-07+0j),(1.405459276627813e-05+0j),(0.00015550752689307354+0j)
961.5746001432095,(3.0946667407639506e-11-0j),(3.919287304918381e-09+0j),(4.3413762665075544e-08+0j),(3.225205961106993e-09+0j),(4.0846105118316277e-07+0j),(4.52445542896091e-06+0j),(6.419465329024237e-09+0j),(8.130028551220295e-07+0j),(9.005594700000583e-06+0j),(4.710843112191899e-08+1.2831605988935957e-19j),(6.789410789676994e-06-9.365605234118292e-18j),(7.516553361403648e-05-2.280913808430808e-16j),(5.03868279914474e-08+9.263091970282958e-20j),(6.3813153416076935e-06+3.7678641571265836e-17j),(7.068552754444898e-05-1.0656014046424123e-15j),(1.0719330308176615e-07+0j),(1.357565589247741e-05+0j),(0.00015037688649331002+0j)
979.4696670695386,(2.9866346684785406e-11-0j),(3.785712202320514e-09+0j),(4.198095928646261e-08+0j),(3.1126168803715204e-09+0j),(3.945400955483473e-07+0j),(4.375134564994004e-06+0j),(6.195367483096656e-09+0j),(7.852945161878316e-07+0j),(8.708379119846474e-06+0j),(5.265313318030512e-08+2.0818417026672158e-20j),(6.554518935165868e-06-1.6244793563004047e-17j),(7.268508165597868e-05-1.427289065307349e-16j),(4.862786495345169e-08-9.411935234909796e-21j),(6.163830338946285e-06+2.7336503165163983e-17j),(6.835265852911274e-05+8.64899010594376e-17j),(1.034512678539395e-07+0j),(1.3112976006969013e-05+0j),(0.0001454139168951482+0j)
997.6977642363212,(2.882368690917932e-11-0j),(3.6566718380157115e-09+0j),(4.059499840440847e-08+0j),(3.0039527557537747e-09+0j),(3.810917421001873e-07+0j),(4.230695315396438e-06+0j),(5.979081888818612e-09+0j),(7.585268470796271e-07+0j),(8.42088037894761e-06+0j),(6.19896140243195e-08+9.516468814504869e-20j),(6.329607140469966e-06+1.9820632770298346e-17j),(7.029017252869568e-05+1.7623682140564483e-17j),(4.6930221847131486e-08-2.1876801700376163e-19j),(5.953728752227544e-06-7.143552782183719e-20j),(6.609605802426006e-05-1.0554720358832617e-15j),(9.983968416475875e-08+0j),(1.2666003732597341e-05+0j),(0.00014061320221432272+0j)
1016.2650893929952,(2.781737714263931e-11-0j),(3.532012943024554e-09+0j),(3.925436625852456e-08+0j),(2.899076963636636e-09+0j),(3.6810001742669484e-07+0j),(4.0909799341576326e-06+0j),(5.770336609868842e-09+0j),(7.326680542292513e-07+0j),(8.142784468270224e-06+0j),(3.413736417585678e-08-1.0863877254276574e-19j),(6.118125696162054e-06-7.454836781424646e-17j),(6.796871137548686e-05-5.22686259230273e-16j),(4.529176362680813e-08-2.015833432840445e-20j),(5.7507610317265e-06-1.1252283581475822e-17j),(6.391326129810964e-05+6.099236116318629e-16j),(9.635401107385263e-08+0j),(1.223420816302373e-05+0j),(0.00013596949895563557+0j)
1035.1779556301763,(2.684615200581098e-11-0j),(3.411587402397816e-09+0j),(3.7957597300181676e-08+0j),(2.797857628461967e-09+0j),(3.555494852592781e-07+0j),(3.9558356987678345e-06+0j),(5.568869160487019e-09+0j),(7.076874132022084e-07+0j),(7.873787379656273e-06+0j),(2.8698792762402813e-08+3.074354915565787e-19j),(5.906770354088597e-06+5.915823937072423e-17j),(6.571614315218881e-05+1.7161465821816683e-15j),(4.3710429679733385e-08+1.2089857872482175e-19j),(5.554686015842002e-06-1.9077304762337073e-17j),(6.180188216646321e-05+1.104540741040122e-15j),(9.298986545553431e-08+0j),(1.1817076245367632e-05+0j),(0.00013147773062880807+0j)
1054.4427935261685,(2.5908790097639508e-11-0j),(3.2952520829196423e-09+0j),(3.670327268561195e-08+0j),(2.7001674580108354e-09+0j),(3.4342522851630025e-07+0j),(3.825114753242366e-06+0j),(5.374426177614478e-09+0j),(6.835552329570256e-07+0j),(7.613594793237829e-06+0j),(3.822116132665181e-08-2.063955951491078e-19j),(5.695284350391944e-06+2.0735462280521476e-17j),(6.355221376660097e-05+2.3014766907356068e-17j),(4.21842303004678e-08-4.740591417015263e-20j),(5.365270653868647e-06+7.56666604562079e-18j),(5.9759610470160406e-05-4.706801803949624e-16j),(8.97430165236043e-08+0j),(1.1414112183340579e-05+0j),(0.00012713298252827889+0j)
1074.0661533334323,(2.5004112469568213e-11-0j),(3.182868666530701e-09+0j),(3.549001881493733e-08+0j),(2.6058835843872344e-09+0j),(3.3171283194276334e-07+0j),(3.6986739559275243e-06+0j),(5.032962495928834e-09+0j),(6.602428212911348e-07-0j),(7.36192171112203e-06+0j),(5.897709675004261e-08+5.622255599125044e-20j),(5.509496608805916e-06+1.5518665722474685e-18j),(6.145018663980333e-05+1.6447112562758451e-16j),(4.071125036915748e-08-2.273335192431701e-19j),(5.182289737760697e-06-1.0185284242853731e-16j),(5.7784209695733536e-05-6.579422163295856e-16j),(8.660938054575477e-08+0j),(1.1024836860197445e-05+0j),(0.00012293049667212337+0j)
1094.0547072057436,(2.413098115257341e-11-0j),(3.0743034892830686e-09+0j),(3.431650591577475e-08+0j),(2.514887410508308e-09+0j),(3.2039836532649693e-07+0j),(3.576374731947718e-06+0j),(5.187879849925209e-09+0j),(6.377224514342474e-07-0j),(7.118492420884782e-06+0j),(3.508523421430029e-08+2.8931172764569094e-20j),(5.326815652443222e-06+3.513164207539759e-17j),(5.9420659242798816e-05+1.009842976767398e-15j),(3.928963135541218e-08-3.0808502912344896e-21j),(5.005525633850455e-06-2.0694726490873796e-17j),(5.587351470695589e-05+3.875983383789934e-16j),(8.358501574102467e-08+0j),(1.0648787280852623e-05+0j),(0.00011886566689541486+0j)
1114.415251466788,(2.3288297735210217e-11-0j),(2.9694273856446967e-09+0j),(3.318144667010511e-08+0j),(2.427064461910839e-09+0j),(3.094683672718694e-07+0j),(3.458082930157372e-06+0j),(4.433005150992834e-09+0j),(6.15967329751416e-07-0j),(6.883039818064857e-06+0j),(4.850001987717028e-08-6.476690205309278e-20j),(5.150735125229557e-06+4.63449148218016e-18j),(5.7453818480207065e-05+3.397666298134445e-16j),(3.791758761387976e-08+3.465621739389489e-20j),(4.834768037267665e-06-2.5529734744044142e-17j),(5.402542951538417e-05+3.6664448413953095e-16j),(8.066611735398096e-08+0j),(1.028551603252996e-05+0j),(0.00011493403409347916+0j)
1135.154708920999,(2.2475001990904735e-11-0j),(2.8681155379770167e-09+0j),(3.2083594883127345e-08+0j),(2.34230424369012e-09+0j),(2.9890982951263364e-07+0j),(3.3436686844645745e-06+0j),(4.65323488682097e-09+0j),(5.949515645192047e-07-0j),(6.655305396499997e-06+0j),(3.216435546823263e-08-1.9795722164855275e-19j),(4.958679456214032e-06+2.746935566841844e-18j),(5.5551103143077376e-05-4.418285990560584e-16j),(3.659339120771059e-08-5.0485510624506997e-20j),(4.669813721422663e-06-2.0963795621913348e-17j),(5.2237925075010824e-05-6.360578970203591e-16j),(7.784901289951114e-08+0j),(9.934590763334929e-06+0j),(0.00011113128161061+0j)
1156.2801312073755,(2.1690070552792706e-11-0j),(2.770247331015423e-09+0j),(3.102174419285978e-08+0j),(2.2605001023940206e-09+0j),(2.8871018174616203e-07+0j),(3.2330062793977385e-06+0j),(4.651840576371066e-09+0j),(5.746501357396334e-07-0j),(6.435038912804573e-06+0j),(3.8230497437201874e-08-2.821534357984636e-19j),(4.795135857340666e-06-3.238103062643555e-17j),(5.3706575068609096e-05-9.018048923207596e-16j),(3.53153794790768e-08+7.016790736766104e-21j),(4.510466297093103e-06-2.762434156550524e-17j),(5.050903715839161e-05-3.1731224463968203e-16j),(7.513015757233695e-08+0j),(9.595593678159144e-06+0j),(0.00010745323076995526+0j)
1177.7987011971181,(2.0932515634459624e-11-0j),(2.67570621118751e-09+0j),(2.999472681928035e-08+0j),(2.1815490927008225e-09+0j),(2.788572769718614e-07+0j),(3.1259740197895797e-06+0j),(3.916646132001532e-09+0j),(5.550388659576501e-07-0j),(6.22199812689573e-06+0j),(3.689437857061831e-08-1.475780451441224e-19j),(4.633818323723525e-06+2.1082396033539595e-17j),(5.193299386071519e-05-1.4253477826383496e-15j),(3.408194182096159e-08+3.6053817385624854e-20j),(4.3565359946927404e-06+7.272911183205805e-19j),(4.8836864428041345e-05-1.5532896001129315e-15j),(7.250612981554895e-08+0j),(9.268121051344968e-06+0j),(0.00010389583654038749+0j)
