mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.6022541201461928,(9.598639134892375e-07+0j),(7.84593679729927e-07+0j),(4.745461938237671e-08+0j),(0.01058963487143938+1.7449770916537488e-20j),(0.008628764323992677+5.165330423428483e-16j),(0.0005159041565793027+1.2069549124064621e-13j),(0.042286764145750555+0j),(0.03440122650003358+0j),(0.0020448199727168964+0j),(-1.185106889489+0.6441173766408126j),(-1.1648552914597112+0.7422957439649605j),(0.19940862186784258+8.631971180692014e-16j),(-1.273807023811393+0.8318245538438908j),(-1.2389214146394556+0.9288137210758798j),(0.22194812924644675+4.3188728907005176e-16j),(-2.5721075585200435+0.16843777654078826j),(-2.659624569343956+0.22809675069341673j),(0.9789127633651686-2.0129536943366926e-31j)
0.6134621717992506,(9.251113829627375e-07+0j),(7.599105436831202e-07+0j),(4.72341128440008e-08+0j),(0.01020039759646282-2.030475200717818e-20j),(0.008354007315602291-4.059921027842303e-16j),(0.000513503775499382-2.3889235642170975e-13j),(0.04072056649484395+0j),(0.03329913341543765+0j),(0.0020352996264066947+0j),(-1.181069447235075+0.6649972276368035j),(-1.1593937024001555+0.7628968641068277j),(0.19784762706074693-4.955190612697308e-16j),(-1.2668581704627928+0.852586766879031j),(-1.2308453548005198+0.9492869680451979j),(0.22022882285970435+3.625376079173872e-16j),(-2.5954350895843823+0.18133069203083085j),(-2.683928252407759+0.24174393098440045j),(0.9687990278308488-1.0759659312032108e-31j)
0.6248788072006894,(8.916170661438981e-07+0j),(7.359267466832721e-07+0j),(4.700911008029274e-08+0j),(0.00982567463678799-2.6132439063441863e-20j),(0.00808724362256219-3.1515876190155533e-16j),(0.0005110544970138645-6.052599810314892e-14j),(0.039213633098139834+0j),(0.03222952680176806+0j),(0.002025585446317188+0j),(-1.1764341091478794+0.6864101596418768j),(-1.153303912884168+0.7840167509692045j),(0.19627265065702632-4.451395747031933e-16j),(-1.259284795390332+0.8738692225712337j),(-1.2221058836025742+0.9702655852489755j),(0.21849374832669294-2.288918177210977e-16j),(-2.619672283791347+0.19521049048504874j),(-2.7091923108636182+0.2564246276126136j),(0.9586677479991703+2.2728109340909205e-31j)
0.6365079081295572,(8.593354111422196e-07+0j),(7.126264154901606e-07+0j),(4.6779584709686316e-08+0j),(0.009464909736800971+3.7060565999036526e-21j),(0.007828278521953266+2.1952124935003365e-16j),(0.0005085560402225096+1.1988054886543905e-13j),(0.03776363001512281+0j),(0.031191588418663388+0j),(0.0020156763208974693+0j),(-1.1711610721422263+0.7083569626443689j),(-1.1465450078620263+0.8056553041251523j),(0.19468394349292872-4.1209321957051855e-16j),(-1.2510458675782645+0.8956715841789569j),(-1.2126609911626929+0.9917483083520058j),(0.2167431754264582-8.450599692053842e-16j),(-2.644846468224139+0.2101527124774602j),(-2.735447220242189+0.2722179496043203j),(0.9485206985432012+3.9912488871981354e-32j)
0.6483534286054721,(8.282225151797501e-07+0j),(6.899938388639677e-07+0j),(4.654551383242219e-08+0j),(0.00911756905062441+5.29392991821379e-21j),(0.0075769201949989+1.057380133177295e-15j),(0.000506008154396255-8.262718247549475e-14j),(0.0363683218731259+0j),(0.030184514005346774+0j),(0.0020055712591256214+0j),(-1.165208527827902+0.7308369838902538j),(-1.1390740002207869+0.8278109117850652j),(0.1930817676919776+9.351860843990283e-17j),(-1.242098316149059+0.917991980562711j),(-1.2024665547861257+1.0137322669513427j),(0.2149773866132333+3.9125346948417343e-16j),(-2.670984592501284+0.22623868080744142j),(-2.7627233188774443+0.2892091226084167j),(0.9383596762096147-1.8172395472143943e-31j)
0.6604193962330305,(7.982360647666942e-07+0j),(6.680134766615196e-07+0j),(4.630687678555852e-08+0j),(0.008783140160306766+1.963287182874431e-20j),(0.007332979775582782+8.050290952056189e-16j),(0.0005034106189825797+2.2735100801469902e-13j),(0.035025567224091586+0j),(0.029207513356799067+0j),(0.0019952693953635+0j),(-1.1585325962024584+0.7538479609782831j),(-1.130845759370437+0.8504802774123079j),(0.19146639662433673+4.836061044778278e-16j),(-1.2323969642376484+0.9408268320612032j),(-1.1914762675946315+1.0362128036702474j),(0.21319667698494216-3.3295291277079044e-16j),(-2.698113017055813+0.24355594309819237j),(-2.791050618788531+0.3074899690618688j),(0.92818649891402+7.218023778077935e-32j)
0.6727099135712337,(7.693352782020104e-07+0j),(6.46669968307808e-07+0j),(4.6063656564576845e-08+0j),(0.00846113114266577-2.129760355434043e-20j),(0.007096271392969852-3.6331695955667897e-16j),(0.000500763250142016+1.749458770253074e-13j),(0.033733314154052625+0j),(0.028259810381631625+0j),(0.001984769994148372+0j),(-1.1510872611358431+0.7773858400580407j),(-1.121812941141736+0.8736582307078966j),(0.18983811485091656+1.3657884180235105e-15j),(-1.2218944649206671+0.9641706609101838j),(-1.179641568703988+1.0591832770252947j),(0.21140135423470058+7.410252948350044e-16j),(-2.7262572680438657+0.2621987482737789j),(-2.820458585776275+0.3271594272109374j),(0.9180030048009776-1.9944472652110384e-31j)
0.6852291595284065,(7.414808502129782e-07+0j),(6.259481405350258e-07+0j),(4.58158387813554e-08+0j),(0.008151069681983321-9.417266094857088e-21j),(0.006866612209063684-3.0086596349912555e-16j),(0.0004980658936625908+3.7653220770147405e-14j),(0.03248959612924788+0j),(0.0273406431423647+0j),(0.0019740724549073274+0j),(-1.1428243083825613+0.8014445779109296j),(-1.111925919676276+0.8973375216461464j),(0.18819721805197037+3.4913119115456084e-16j),(-1.2105412399779718+0.9880158849408466j),(-1.1669115756704742+1.08263484670048j),(0.20959173858507046+2.148633744938348e-16j),(-2.755441754348282+0.28226855950798724j),(-2.8509758845523745+0.3483241123497304j),(0.9078110512691772-8.513206709847873e-33j)
0.697981390783066,(7.146348983876176e-07+0j),(6.058330145628042e-07+0j),(4.556341199322446e-08+0j),(0.007852502225937273+1.1460574651618767e-20j),(0.006643822450353637+6.434269270495836e-16j),(0.0004953184328768227-2.570850630587165e-13j),(0.0312925280639706+0j),(0.02644926387881963+0j),(0.001963176316580606+0j),(-1.1336932669755342+0.8260159265977044j),(-1.1011327221002514+0.9215085961315463j),(0.18654401293999046-4.48889813663026e-16j),(-1.1982854223880266+1.0123525931949122j),(-1.153233020042428+1.1065562397463833j),(0.2077681627047176+4.748153094659291e-16j),(-2.7856894415235383+0.3038746064367041j),(-2.8826300841562325+0.37109892397271316j),(0.8976125139623448+1.7764789704176044e-31j)
0.7109709432312431,(6.887609116881341e-07+0j),(5.863098126027751e-07+0j),(4.5306369087600926e-08+0j),(0.007564993182328141-8.740220618884054e-21j),(0.00642772543472598-1.622636864535968e-16j),(0.0004925207827349669+3.0702947690522945e-13j),(0.030140302596325576+0j),(0.025584939015329572+0j),(0.0019520812621393602+0j),(-1.123641354991203+0.851089199252347j),(-1.0893789668999856+0.9461593517252591j),(0.1848788171565855+1.2535645386196792e-15j),(-1.1850728036006526+1.0371683019861409j),(-1.1385501869856864+1.1309334960960973j),(0.2059309716071991+1.5299179701801638e-16j),(-2.817021476818307+0.3271344796392717j),(-2.9154473182707874+0.3956077029158365j),(0.8874092857264811+1.1384554855531003e-31j)
0.7242022334607315,(6.638237010189293e-07+0j),(5.673639638258034e-07+0j),(4.504470557783937e-08+0j),(0.007288124154319917-1.9715044894193933e-21j),(0.006218147593330073-6.816317680166112e-16j),(0.0004896729062040944-2.318914934299956e-13j),(0.02903118655906943+0j),(0.024746949152473552+0j),(0.0019407871229831092+0j),(-1.1126134308302134+0.8766510154900915j),(-1.0766078070618792+0.9712748717563402j),(0.1832019591533009+1.2873931833237617e-16j),(-1.1708467867929349+1.0624476898221817j),(-1.1228048601032627+1.1557496916513617j),(0.20408052253165965+9.63844810084537e-16j),(-2.8494567585957875+0.35217477062426916j),(-2.949451894311352+0.42198394298924213j),(0.8772032755341473+7.638561377344956e-32j)
0.737679760252773,(6.397893509185097e-07+0j),(5.489811096574468e-07+0j),(4.477842089343261e-08+0j),(0.007021493212061909-1.2014467545235706e-20j),(0.006014918487840103-4.21713067341659e-16j),(0.0004867747923363447-7.663753259002069e-14j),(0.027963517633619477+0j),(0.023934589044033283+0j),(0.0019292938832025236+0j),(-1.1005519513350563+0.9026850247768191j),(-1.0627598792045507+0.9968371359868458j),(0.18151377805606256-1.1681668394251721e-16j),(-1.155548347499634+1.0881723094759543j),(-1.1059362727426403+1.1809846370409731j),(0.20221718480528328+1.5860270224217022e-16j),(-2.883011442532175+0.3791317608028683j),(-2.9846658443156024+0.4503715620924226j),(0.8669964073765497-7.003664790965326e-33j)
0.751408106111697,(6.166251741249139e-07+0j),(5.311471086358321e-07+0j),(4.450751800541986e-08+0j),(0.006764714198695844+2.7474521345189884e-21j),(0.005817870823095123+1.9380158551250688e-16j),(0.00048382647694101763+2.2318118370360434e-13j),(0.026935701176156946+0j),(0.023147167559866455+0j),(0.00191760168369208+0j),(-1.0873969382687139+0.9291716059770678j),(-1.0477732601196654+1.0228247058398603j),(0.17981462351328265+8.876400753905935e-16j),(-1.1391160032218435+1.1143202753613122j),(-1.0878810672817925+1.206614549987358j),(0.2003413396872013+8.75436490313813e-17j),(-2.9176983758888966+0.40815216319953534j),(-3.0211084096902647+0.4809257383615322j),(0.8567906191242666-1.732001740813207e-31j)
0.7653919388230148,(5.942996663474493e-07+0j),(5.13848040644652e-07+0j),(4.4232003298776135e-08+0j),(0.006517416068880148+3.3733292180901053e-21j),(0.005626840455492964+3.889407095855311e-16j),(0.00048082803741074723+1.0262819256776258e-13j),(0.025946207205525724+0j),(0.022384007635384867+0j),(0.0019057108260980699+0j),(-1.0730859549105887+0.9560875411577836j),(-1.0315834323538016+1.0492123820232613j),(0.17810485552747257+9.992003359330454e-16j),(-1.1214857938610097+1.1408659242228336j),(-1.0685732641111887+1.2326116990343075j),(0.19845338019390252+6.33409264487574e-16j),(-2.953526449899076+0.43939392093682655j),(-3.0587954507493444+0.5138138175423455j),(0.8465878613575435-4.4348490655321054e-32j)
0.7796360130405229,(5.727824641942888e-07+0j),(4.970702106992528e-07+0j),(4.3951887656072317e-08+0j),(0.006279242258080476+6.029251363220186e-21j),(0.0054416663972478435+2.0182595605780223e-15j),(0.0004777795884848314+2.004433480478273e-13j),(0.02499356754333698+0j),(0.02164444620831557+0j),(0.0018936217765867236+0j),(-1.057554094792304+0.983405661574106j),(-1.0141232607107091+1.0759708321878974j),(0.17638484427028184+5.108669512155596e-16j),(-1.102591275104454+1.1677794469935932j),(-1.047944242287763+1.2589440161872716j),(0.19655371090593066-2.087457780955168e-16j),(-2.9904998588528335+0.4730270668401092j),(-3.0977387706847894+0.5492162985290905j),(0.8363900961671251-3.750735968862751e-32j)
0.794145171902934,(5.52044303047014e-07+0j),(4.808001520876766e-07+0j),(4.366718524815606e-08+0j),(0.0060498500809856946-4.566996365065582e-21j),(0.0052621908167678685-2.1654299175738677e-16j),(0.00047468128826643266-1.0611882140481951e-13j),(0.02407637309734984+0j),(0.02092783414341587+0j),(0.0018813351694175473+0j),(-1.0407339849018542+1.0110944636007893j),(-0.9953229818363775+1.1030661860439528j),(0.1746549698809997+6.316992049338232e-16j),(-1.082363527209056+1.1950264895064948j),(-1.0259227341333557+1.2855746757944007j),(0.194642747755835+1.0159240846032868e-15j),(-3.028617252772299+0.5092346488406099j),(-3.137945342112212+0.5873279048811153j),(0.8261992959266977-1.474321385516835e-31j)
0.8089243486805938,(5.320569783288791e-07+0j),(4.6502462934300184e-07+0j),(4.337791421112763e-08+0j),(0.005828910157509725-3.285918597365249e-21j),(0.005088259035220456+2.497356365759279e-16j),(0.0004715333405372439-2.238050820213053e-13j),(0.023193271279802363+0j),(0.02023353614580181+0j),(0.001868851810306979+0j),(-1.022555806036285+1.0391176921977003j),(-0.9751102093739598+1.1304595951209417j),(0.17291562224858592-1.0843698113682145e-15j),(-1.0607311819982446+1.222567719563631j),(-1.0024348363901328+1.312461636748849j),(0.19272091779745776-2.827358862129896e-16j),(-3.06787076859128+0.5482137262133541j),(-3.1794164225956147+0.628358751154804j),(0.8160174420380764-3.0996992470891754e-32j)
0.823978568452852,(5.127933060601263e-07+0j),(4.497306404222098e-07+0j),(4.3084097280381324e-08+0j),(0.005616105864933921-1.7702833340869055e-21j),(0.004919719519699266-4.370371165185176e-16j),(0.0004683359883401357-6.938488074740942e-14j),(0.022342963552926323+0j),(0.019560930663537313+0j),(0.0018561726795676275+0j),(-1.0029473333881815+1.0674338893090851j),(-0.953409957548431+1.1581067540912295j),(0.1711672007771211+1.898978564137942e-16j),(-1.0376204713118913+1.250358357672912j),(-0.9774040409360079+1.3395571448167856j),(0.19078865895644376+4.4031687811401363e-16j),(-3.108244922441899+0.5901764420721217j),(-3.2221465435312826+0.672535614103692j),(0.80584652365033-2.4019412230379223e-35j)
0.8393129498166364,(4.942270866267032e-07+0j),(4.3490541860630345e-07+0j),(4.278576085277059e-08+0j),(0.005411132814832958-1.7416430506720695e-20j),(0.004756423872914743+7.109130704525385e-20j),(0.00046508952480429563-4.909471087257804e-14j),(0.02152420309439807+0j),(0.018909409780121705+0j),(0.0018432989350087303+0j),(-0.9818340009187132+1.095995904392851j),(-0.9301446864697713+1.185957380279784j),(0.16941011413500923+3.4862931839086765e-16j),(-1.0129553006385068+1.2783476685508464j),(-0.9507512885123397+1.3668071915864046j),(0.18884641976218658+5.265896817391628e-16j),(-3.149715342934509+0.6353511779584897j),(-3.2661223544084645+0.7201033202521716j),(0.795688536354138-8.997275493042159e-32j)
0.8549327066268376,(4.7633306897730925e-07+0j),(4.205364341209727e-07+0j),(4.248293542050575e-08+0j),(0.005213698353508104+9.004942774148326e-22j),(0.0045982268198096615-4.474070852357198e-16j),(0.00046179428589662036-2.0221642903019396e-14j),(0.02073579257595276+0j),(0.018278379097496827+0j),(0.0018302319145834106+0j),(-0.9591389936103142+1.1247503640571148j),(-0.9052343729374843+1.2139546476488239j),(0.16764477998786392+7.789618046062174e-17j),(-0.9866573522253228+1.3064784102638711j),(-0.9223950494336226+1.3941509261855707j),(0.1868946590612544+1.509598799830676e-16j),(-3.192247322116408+0.6839837968089967j),(-3.3113213016980247+0.7713262630990871j),(0.7855454808527137-5.794464122977655e-32j)
0.8708431497690724,(4.5908691595481074e-07+0j),(4.066113950836449e-07+0j),(4.2175656289654764e-08+0j),(0.005023521084728483-1.1493527429737713e-20j),(0.004444986191160551-2.4058273139882557e-16j),(0.0004584506515252426+2.4861372518108007e-13j),(0.019976582048834245+0j),(0.01766725761018398+0j),(0.0018169731387690652+0j),(-0.9347833723182846+1.1536370975451136j),(-0.8785966110996412+1.2420345711680738j),(0.1658716247153712+1.658442239555125e-15j),(-0.9586462226180537+1.334686237636455j),(-0.8922514358463656+1.4215200155220857j),(0.18493384571247984+7.695813391121124e-16j),(-3.235794157007581+0.7363389810653389j),(-3.357710118369296+0.8264900653363443j),(0.7754193616107234-5.525092158485188e-32j)
0.8870496889654403,(4.4246517190359397e-07+0j),(3.9311824823900793e-07+0j),(4.1863962518926164e-08+0j),(0.004840330413651275-1.0313554732057782e-21j),(0.004296562904378937-2.36442552873429e-16j),(0.00045505905493567825+3.78410618895601e-13j),(0.019245466930160486+0j),(0.017075477571144942+0j),(0.0018035243126672956+0j),(-0.9086862366677695+1.1825885145553832j),(-0.8501467479792033+1.2701253370513315j),(0.1640910831123632+3.632038434085287e-16j),(-0.9288396003442274+1.3628990562913206j),(-0.8602343507952883+1.4488379483524272j),(0.18296445826394608-9.974941815574406e-16j),(-3.280295250112681+0.7927016732104771j),(-3.4052430962019526+0.8859034040807185j),(0.7653121854826792+6.740257236648527e-32j)
0.9035578346138929,(4.264452299548589e-07+0j),(3.800451794630554e-07+0j),(4.154789745916803e-08+0j),(0.004663866110857902+4.960978099033168e-21j),(0.004152820941653514+7.408284530010346e-16j),(0.0004516199714910754-1.3149260460441265e-14j),(0.018541386084663963+0j),(0.016502484349946+0j),(0.0017898873278105326+0j),(-0.880764932289516+1.2115289316101325j),(-0.8197980596450505+1.298146573847013j),(0.1623035980742159-1.1098802833475028e-15j),(-0.8971534903416953+1.391036323403859j),(-0.8262556801560814+1.476019277970551j),(0.1809869846120803-1.066547198193292e-15j),(-3.3256739319399977+0.8533786265709999j),(-3.453860108521515+0.9499000203545569j),(0.75522596032236+4.333464495599796e-32j)
0.9203731996618221,(4.110053019742459e-07+0j),(3.673806136900116e-07+0j),(4.122750921144343e-08+0j),(0.00449387789550513-3.436016735489418e-20j),(0.004013627325703914+2.9304094881489486e-16j),(0.000448133920779175-7.666117704127354e-14j),(0.017863319996619536+0j),(0.015947736283790037+0j),(0.0017760642636628632+0j),(-0.8509353096770484+1.2403738428896336j),(-0.7874619746938096+1.3260085588005643j),(0.1605096202670615-3.174679498554148e-16j),(-0.8635024927709569+1.4190082909476498j),(-0.7902255344251137+1.502968797713612j),(0.17900192164323325-4.268566053615672e-17j),(-3.3718349621224593+0.918700074826209j),(-3.503484345592825+1.0188409381020112j),(0.7451626935748833+6.43655143353917e-32j)
0.9375015015145289,(3.961243885455632e-07+0j),(3.551132145867457e-07+0j),(4.090284992311214e-08+0j),(0.004330125036647019-3.206307662971632e-23j),(0.0038788520931222342-9.445658365701934e-16j),(0.0004446014761303983-3.438869360191367e-14j),(0.017210289027096582+0j),(0.015410704521963331+0j),(0.0017620573888033342+0j),(-0.8191120431069843+1.2690291311326445j),(-0.7530483527440472+1.353611353242402j),(0.1587096077830643-2.8152124795452934e-16j),(-0.8278001450652013+1.4467151868793984j),(-0.7520525484415581+1.529580642787491j),(0.1770097748580231-1.5876002750603366e-16j),(-3.4186616579822227+0.9890215293106764j),(-3.5540197184660536+1.0931169231476936j),(0.7351243908530992-1.6728717395732878e-32j)
0.9549485639791966,(3.8178225027937527e-07+0j),(3.432318840376671e-07+0j),(4.0573976485460544e-08+0j),(0.0041723759718378635-2.436545603544355e-20j),(0.0037483682656429818+7.481097679589817e-17j),(0.0004410232551362442+8.41386361702322e-14j),(0.016581351751977388+0j),(0.014890872864229826+0j),(0.0017478691617805325+0j),(-0.7852090194273904+1.297390213860378j),(-0.7164658268548394+1.3808438599727462j),(0.15690402578107532+4.153936127469163e-16j),(-0.7899593375014946+1.474046329357464j),(-0.7116442483860806+1.555737311096991j),(0.1750110579788723+1.1405032548759415e-16j),(-3.4660125899891034+1.0647257138924637j),(-3.6053478793457487+1.1731512190429123j),(0.7251130545000586+8.52632728215283e-33j)
0.9727203192450538,(3.67959380958916e-07+0j),(3.317257613997702e-07+0j),(4.024095005811636e-08+0j),(0.004020407942175941+3.9654575357804208e-22j),(0.003622051819472935-1.6986935039288761e-15j),(0.0004373999272490048+3.473649374855151e-13j),(0.015975603376463178+0j),(0.014387737593686833+0j),(0.0017335022316282284+0j),(-0.7491398081281107+1.325341119812804j),(-0.6776222201999853+1.4075827946837767j),(0.1550933461132482+2.626735544088574e-16j),(-0.7498928142642447+1.5008791687068965j),(-0.6689074968879888+1.5813085947911583j),(0.17300629254121336-9.866442459180355e-16j),(-3.5137177721239046+1.146224647958294j),(-3.657324797243687+1.2594026051833296j),(0.7151306821393368-1.2806473820950007e-31j)
