mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
36.10418597173337,(2.670947898781851e-10+0j),(2.6702690877075175e-10+0j),(2.5891888334670803e-10+0j),(3.116991138085723e-06-0j),(6.974197503950563e-07+0j),(2.812230137476559e-06+0j),(1.4113553334027529e-05+0j),0j,(1.1141243229321318e-05+0j),(0.0008021073417694424-0j),(0.0008021073417694424-0j),(0.0007775185300573639+0j),(0.0008021073417694424-0j),(0.0008021073417694424-0j),(0.0007775185300573639+0j),(0.00321036054083379+0j),(0.00321036054083379+0j),(0.0031118737533688545+0j)
36.776091016010305,(2.5742421712421696e-10+0j),(2.573609259866833e-10+0j),(2.497661682028065e-10+0j),(2.541870344430208e-06-0j),(-5.344823591713066e-06+0j),(2.7128185339862444e-06+0j),(1.5611120034009218e-05+0j),0j,(1.0747403180620228e-05+0j),(0.0007730321526651096-0j),(0.0007730321526651096-0j),(0.0007500029729996527+0j),(0.0007730321526651096-0j),(0.0007730321526651096-0j),(0.0007500029729996527+0j),(0.003093922183552422+0j),(0.003093922183552422+0j),(0.003001685719937086+0j)
37.46050032748989,(2.4810378214896724e-10+0j),(2.480447714395522e-10+0j),(2.4093121808198847e-10+0j),(2.6195193640887737e-06-0j),(-1.119047519182459e-05+0j),(2.6168583140450944e-06+0j),(6.097776349633932e-06+0j),(-6.103515625e-05+0j),(1.0367236516286403e-05+0j),(0.0007450120847352082-0j),(0.0007450120847352082-0j),(0.0007234445232384701+0j),(0.0007450120847352082-0j),(0.0007450120847352082-0j),(0.0007234445232384701+0j),(0.002981714154884685+0j),(0.002981714154884685+0j),(0.0028953375294804573+0j)
38.157646612712526,(2.391208076824519e-10+0j),(2.390657886731165e-10+0j),(2.3240334734977815e-10+0j),(1.7446873243898153e-06-0j),(1.3671727913333598e-05+0j),(2.5242334163488073e-06+0j),(2.061825944110751e-05+0j),(-6.103515625e-05+0j),(1.0000283434967344e-05+0j),(0.0007180086762446081-0j),(0.0007180086762446081-0j),(0.0006978116605935725+0j),(0.0007180086762446081-0j),(0.0007180086762446081-0j),(0.0006978116605935725+0j),(0.0028735821326790756+0j),(0.0028735821326790756+0j),(0.0027926969341933727+0j)
38.867766908926676,(2.3046307545448376e-10+0j),(2.3041177883599742e-10+0j),(2.2417220923712568e-10+0j),(1.2828386388719082e-06-0j),(-2.23170643209869e-05+0j),(2.4348314601572345e-06+0j),(1.724204048514366e-05+0j),(-6.103515625e-05+0j),(9.646098716642266e-06+0j),(0.0006919851441580249-0j),(0.0006919851441580249-0j),(0.0006730719764931337+0j),(0.0006919851441580249-0j),(0.0006919851441580249-0j),(0.0006730719764931337+0j),(0.002769377583945243+0j),(0.002769377583945243+0j),(0.0026936382055282593+0j)
39.591102664684584,(2.2211880957588344e-10+0j),(2.2207098415603347e-10+0j),(2.1622778629013767e-10+0j),(-1.0423245839774609e-06-0j),(2.9075383451981907e-06+0j),(2.3485436415647866e-06+0j),(1.862458884716034e-05+0j),0j,(9.30425131167538e-06+0j),(0.0006669056244845706-0j),(0.0006669056244845706-0j),(0.0006491960611683112+0j),(0.0006669056244845706-0j),(0.0006669056244845706-0j),(0.0006491960611683112+0j),(0.002668957527703242+0j),(0.002668957527703242+0j),(0.002598041668534279+0j)
40.32789982193705,(2.1407666052140907e-10+0j),(2.1403207201016105e-10+0j),(2.0856038101875946e-10+0j),(1.7685815691947937e-06-0j),(-3.273051112273606e-05+0j),(2.2652646319317077e-06+0j),(6.309710443019867e-08+0j),(-0.0001220703125+0j),(8.974323938430006e-06+0j),(0.000642736071085892-0j),(0.000642736071085892-0j),(0.0006261547547836699+0j),(0.000642736071085892-0j),(0.000642736071085892-0j),(0.0006261547547836699+0j),(0.0025721841147969826+0j),(0.0025721841147969826+0j),(0.002505785785615444+0j)
41.078408899656424,(2.0632568969260312e-10+0j),(2.0628411956842708e-10+0j),(2.0116060674459413e-10+0j),(2.9659713618457317e-06-0j),(2.3351124582404736e-05+0j),(2.184892478478281e-06+0j),(1.4017801731824875e-05+0j),0j,(8.655912689451479e-06+0j),(0.0006194431630319741-0j),(0.0006194431630319741-0j),(0.0006039180285100088+0j),(0.0006194431630319741-0j),(0.0006194431630319741-0j),(0.0006039180285100088+0j),(0.0024789242374936293+0j),(0.0024789242374936293+0j),(0.0024167601950466633+0j)
41.84288507901584,(1.9885535453956422e-10+0j),(1.9881659899152747e-10+0j),(1.9401937864772456e-10+0j),(4.071160219609737e-06-0j),(-4.2475978432321426e-05+0j),(2.107328507040482e-06+0j),(3.702356480062008e-06+0j),0j,(8.348626646213187e-06+0j),(0.000596995196019634-0j),(0.000596995196019634-0j),(0.000582460385018635+0j),(0.000596995196019634-0j),(0.000596995196019634-0j),(0.000582460385018635+0j),(0.00238905049764071+0j),(0.00238905049764071+0j),(0.0023308536037802696+0j)
42.62158829015325,(1.9165549422141281e-10+0j),(1.9161936316199446e-10+0j),(1.871279050120872e-10+0j),(-5.35859726369381e-07-0j),(7.495875442486977e-05+0j),(2.0324772269821904e-06+0j),(3.95067036151886e-06+0j),0j,(8.05208750240621e-06+0j),(0.0005753613913839217-0j),(0.0005753613913839217-0j),(0.0005617548506720027+0j),(0.0005753613913839217-0j),(0.0005753613913839217-0j),(0.0005617548506720027+0j),(0.0023024389433885517+0j),(0.0023024389433885517+0j),(0.0022479603067040443+0j)
43.41478330055092,(1.8471631578593256e-10+0j),(1.8468263192985234e-10+0j),(1.8047767866863234e-10+0j),(2.5670742616057396e-06-0j),(-5.159581186831019e-05+0j),(1.960246238255651e-06+0j),(7.2750262916088104e-06+0j),(0.0001220703125+0j),(7.765929195739728e-06+0j),(0.0005545122003240976-0j),(0.0005545122003240976-0j),(0.0005417748842546644+0j),(0.0005545122003240976-0j),(0.0005545122003240976-0j),(0.0005417748842546644+0j),(0.002218971909769607+0j),(0.002218971909769607+0j),(0.002167973667383194+0j)
44.22273980505897,(1.7802838084960667e-10+0j),(1.779969788542706e-10+0j),(1.7406046863526768e-10+0j),(7.0480164140462875e-06-0j),(5.1015350663874415e-06+0j),(1.890546140599276e-06+0j),(8.493545465171337e-06+0j),0j,(7.489797548208944e-06+0j),(0.0005344192124994152-0j),(0.0005344192124994152-0j),(0.0005224958209524289+0j),(0.0005344192124994152-0j),(0.0005344192124994152-0j),(0.0005224958209524289+0j),(0.0021385339732660213+0j),(0.0021385339732660213+0j),(0.0020907996222376823+0j)
45.04573251759454,(1.715825927599204e-10+0j),(1.7155331842337751e-10+0j),(1.6786831195230003e-10+0j),(-4.988629370927811e-06-0j),(6.194060034658833e-05+0j),(1.8232904448588442e-06+0j),(1.245166640728712e-05+0j),0j,(7.223349914775309e-06+0j),(0.0005150547401626682-0j),(0.0005150547401626682-0j),(0.0005038949198592491+0j),(0.0005150547401626682-0j),(0.0005150547401626682-0j),(0.0005038949198592491+0j),(0.002061015201434202+0j),(0.002061015201434202+0j),(0.002016334794461727+0j)
45.88404126454761,(1.6537018422247064e-10+0j),(1.653428937350491e-10+0j),(1.6189350571187722e-10+0j),(-1.542095560580492e-06-0j),(5.7881651827074165e-05+0j),(1.7583954864158152e-06+0j),(-4.311674274504185e-06+0j),(0.0001220703125+0j),(6.9662548403945e-06+0j),(0.0004963925259744428-0j),(0.0004963925259744428-0j),(0.0004859467560507369+0j),(0.0004963925259744428-0j),(0.0004963925259744428-0j),(0.0004859467560507369+0j),(0.001986309473068104+0j),(0.001986309473068104+0j),(0.0019444897770881653+0j)
46.737951079924635,(1.5938270537605957e-10+0j),(1.5935726462210142e-10+0j),(1.5612859927972176e-10+0j),(7.150927558541298e-06-0j),(-7.079740868221052e-06+0j),(1.6957803407042115e-06+0j),(1.2890552170574665e-05+0j),0j,(6.7181917253187375e-06+0j),(0.0004784070179084665-0j),(0.0004784070179084665-0j),(0.00046863095352023265+0j),(0.0004784070179084665-0j),(0.0004784070179084665-0j),(0.00046863095352023265+0j),(0.0019143149047522456+0j),(0.0019143149047522456+0j),(0.001875177025794983+0j)
47.607752302263684,(1.536120122995397e-10+0j),(1.5358829620589589e-10+0j),(1.505663867072416e-10+0j),(-3.200722858309746e-06-0j),(-1.0877554416310886e-05+0j),(1.635366740795263e-06+0j),(1.5472760424017906e-06+0j),0j,(6.47885049859095e-06+0j),(0.000461073537962875-0j),(0.000461073537962875-0j),(0.000451924086831923+0j),(0.000461073537962875-0j),(0.000461073537962875-0j),(0.000451924086831923+0j),(0.0018449325461915578+0j),(0.0018449325461915578+0j),(0.0018083052709698677+0j)
48.493740673352335,(1.4805025593479331e-10+0j),(1.4802814786295664e-10+0j),(1.451998993319512e-10+0j),(3.0167866498231888e-06-0j),(4.6484058458418076e-05+0j),(1.5770789970273808e-06+0j),(1.4940276741981506e-05+0j),(-0.0001220703125+0j),(6.247931299641945e-06+0j),(0.00044436867892727605-0j),(0.00044436867892727605-0j),(0.0004358055539555039+0j),(0.00044436867892727605-0j),(0.00044436867892727605-0j),(0.0004358055539555039+0j),(0.0017780669481908262+0j),(0.0017780669481908262+0j),(0.001743791624903679+0j)
49.396217438783154,(1.4268987141076875e-10+0j),(1.42669262589735e-10+0j),(1.4002239856395574e-10+0j),(6.101734470576048e-06-0j),(-1.8104391216411386e-05+0j),(1.520843918657034e-06+0j),(1.548207364976406e-05+0j),0j,(6.025144167893839e-06+0j),(0.000428269279154847-0j),(0.000428269279154847-0j),(0.00042025553412372574+0j),(0.000428269279154847-0j),(0.000428269279154847-0j),(0.00042025553412372574+0j),(0.0017136271535491687+0j),(0.0017136271535491687+0j),(0.0016815541312098503+0j)
50.31548945038057,(1.3752356775405545e-10+0j),(1.3750435675119324e-10+0j),(1.3502736885612108e-10+0j),(9.478302672505379e-06-0j),(-2.15413268449538e-05+0j),(1.4665907375047211e-06+0j),(4.346831701695919e-06+0j),(0.000244140625+0j),(5.810208740267451e-06+0j),(0.0004127533966311603-0j),(0.0004127533966311603-0j),(0.0004052548098698594+0j),(0.0004127533966311603-0j),(0.0004127533966311603-0j),(0.0004052548098698594+0j),(0.0016515248426003382+0j),(0.0016515248426003382+0j),(0.0016215145587921143+0j)
51.25186927053333,(1.325443179720078e-10+0j),(1.3252641019939898e-10+0j),(1.3020851085542293e-10+0j),(-6.97822542861104e-06-0j),(-0.00014693598501480665+0j),(1.4142510335688102e-06+0j),(1.7020385712385178e-05+0j),0j,(5.602853956485815e-06+0j),(0.0003978001218456484-0j),(0.0003978001218456484-0j),(0.00039078505624701165+0j),(0.0003978001218456484-0j),(0.0003978001218456484-0j),(0.00039078505624701165+0j),(0.0015916754023237445+0j),(0.0015916754023237445+0j),(0.0015635956078767776+0j)
52.205675278469755,(1.2774534949491679e-10+0j),(1.2772865674879872e-10+0j),(1.25559734732844e-10+0j),(-8.732080459594727e-06-0j),(-2.8081075640784547e-05+0j),(1.3637586625786577e-06+0j),(-1.935753971338272e-06+0j),0j,(5.4028177720605974e-06+0j),(0.00038338896706591186-0j),(0.00038338896706591186-0j),(0.0003768240093151576+0j),(0.00038338896706591186-0j),(0.00038338896706591186-0j),(0.0003768240093151576+0j),(0.001533996826310613+0j),(0.001533996826310613+0j),(0.0015077237039804459+0j)
53.177231778509665,(1.2312013496424428e-10+0j),(1.2310457499534238e-10+0j),(1.2107515368910555e-10+0j),(-7.020658813416958e-06-0j),(-3.1191067392910554e-05+0j),(1.3150496854575514e-06+0j),(4.78941947221756e-05+0j),(-0.000244140625+0j),(5.209846878844636e-06+0j),(0.00036949995865143137-0j),(0.00036949995865143137-0j),(0.00036335879737237065+0j),(0.00036949995865143137-0j),(0.00036949995865143137-0j),(0.00036335879737237065+0j),(0.0014784096565563232+0j),(0.0014784096565563232+0j),(0.0014538280665874481+0j)
54.16686911033147,(1.1866238335438012e-10+0j),(1.186478794670659e-10+0j),(1.1674907763341225e-10+0j),(8.100178092718124e-07-0j),(8.787124673403923e-05+0j),(1.2680622996648138e-06+0j),(3.4885830245912075e-05+0j),0j,(5.023696433029209e-06+0j),(0.00035611444764072075-0j),(0.00035611444764072075-0j),(0.0003503690057513609+0j),(0.00035611444764072075-0j),(0.00035611444764072075-0j),(0.0003503690057513609+0j),(0.0014248393085836142+0j),(0.0014248393085836142+0j),(0.0014018435031175613+0j)
55.17492376129129,(1.1436603141584922e-10+0j),(1.1435251209419742e-10+0j),(1.1257600703232146e-10+0j),(1.579965464770794e-05-0j),(-3.7108379672190495e-05+0j),(1.222736772385716e-06+0j),(1.0546529665589333e-05+0j),(-0.00048828125+0j),(4.844129790461757e-06+0j),(0.0003432143844293023-0j),(0.0003432143844293023-0j),(0.000337839545771601+0j),(0.0003432143844293023-0j),(0.0003432143844293023-0j),(0.000337839545771601+0j),(0.0013732104430346226+0j),(0.0013732104430346226+0j),(0.001351693645119667+0j)
56.20173848083188,(1.102252354283329e-10+0j),(1.1021263398727856e-10+0j),(1.0855062692578323e-10+0j),(-3.118067979812622e-06-0j),(-3.9922211982457156e-05+0j),(1.1790153755370867e-06+0j),(-8.439645171165466e-06+0j),0j,(4.670918249156908e-06+0j),(0.0003307815723019303-0j),(0.0003307815723019303-0j),(0.0003257530367832828+0j),(0.0003307815723019303-0j),(0.0003307815723019303-0j),(0.0003257530367832828+0j),(0.0013234550788183697+0j),(0.0013234550788183697+0j),(0.0013033263385295868+0j)
57.247662397021784,(1.0623436325228012e-10+0j),(1.0622261751219666e-10+0j),(1.0466780110732971e-10+0j),(-1.299672294408083e-05-0j),(-4.2643662879982e-05+0j),(1.1368423225558352e-06+0j),(-2.861861139535904e-05+0j),(-0.000244140625+0j),(4.503840798870856e-06+0j),(0.0003187994761901791-0j),(0.0003187994761901791-0j),(0.00031409895362344287+0j),(0.0003187994761901791-0j),(0.0003187994761901791-0j),(0.00031409895362344287+0j),(0.001275502153475827+0j),(0.001275502153475827+0j),(0.0012566745281219482+0j)
58.313051135262185,(1.023879866683063e-10+0j),(1.0237703865143801e-10+0j),(1.0092256646536344e-10+0j),(9.146984666585922e-06-0j),(7.67945790585145e-05+0j),(1.0961637069372316e-06+0j),(3.5264063626527786e-05+0j),0j,(4.34268387760779e-06+0j),(0.0003072516133215686-0j),(0.0003072516133215686-0j),(0.00030285204277902267+0j),(0.0003072516133215686-0j),(0.0003072516133215686-0j),(0.00030285204277902267+0j),(0.001229289381626586+0j),(0.001229289381626586+0j),(0.0012116748839616776+0j)
59.3982669392035,(9.86808739939538e-11+0j),(9.867066964123983e-11+0j),(9.7310127482439e-11+0j),(8.094473741948605e-06-0j),(-0.0001698916410362017+0j),(1.0569274424892198e-06+0j),(-2.3260246962308884e-05+0j),(0.00048828125+0j),(4.187241134924746e-06+0j),(0.00029612200842166203-0j),(0.00029612200842166203-0j),(0.00029200661957418106+0j),(0.00029612200842166203-0j),(0.00029612200842166203-0j),(0.00029200661957418106+0j),(0.0011847513169414015+0j),(0.0011847513169414015+0j),(0.001168280839920044+0j)
60.50367879391224,(9.51079829677741e-11+0j),(9.509847187469869e-11+0j),(9.382585088941341e-11+0j),(-3.637862391769886e-06-0j),(-0.00017235357194067547+0j),(1.0190832052688327e-06+0j),(-3.1543662771582603e-05+0j),(0.00048828125+0j),(4.037313201900457e-06+0j),(0.00028539578215713846-0j),(0.00028539578215713846-0j),(0.00028154567530691565+0j),(0.00028539578215713846-0j),(0.00028539578215713846-0j),(0.00028154567530691565+0j),(0.0011418280346333631+0j),(0.0011418280346333631+0j),(0.0011264234781265259+0j)
61.629662551329425,(9.166445389105401e-11+0j),(9.165558906124922e-11+0j),(9.046526047131668e-11+0j),(-7.5837597250938416e-06-0j),(6.94060646253547e-05+0j),(9.825823771664981e-07+0j),(-9.91160050034523e-07+0j),(0.0009765625+0j),(3.892707467632686e-06+0j),(0.0002750581575128308-0j),(0.0002750581575128308-0j),(0.00027145934630112833+0j),(0.0002750581575128308-0j),(0.0002750581575128308-0j),(0.00027145934630112833+0j),(0.0011004601992681273+0j),(0.0011004601992681273+0j),(0.0010860562324523926+0j)
62.776601058065,(8.834560301785234e-11+0j),(8.833734063326425e-11+0j),(8.722403202177316e-11+0j),(1.0909512639045715e-05-0j),(6.71033848220759e-05+0j),(9.473779911038292e-07+0j),(-1.13749410957098e-05+0j),(-0.00048828125+0j),(3.753237862127686e-06+0j),(0.0002650956530487747-0j),(0.0002650956530487747-0j),(0.00026172706367333376+0j),(0.0002650956530487747-0j),(0.0002650956530487747-0j),(0.00026172706367333376+0j),(0.0010605926745483885+0j),(0.0010605926745483885+0j),(0.0010471194982528687+0j)
63.944884285569366,(8.51469161843645e-11+0j),(8.513921539087265e-11+0j),(8.409798844280921e-11+0j),(-2.3464439436793327e-05-0j),(6.487646439268246e-05+0j),(9.134246778105082e-07+0j),(3.3783726394176483e-07+0j),0j,(3.618724645445615e-06+0j),(0.0002554935877014941-0j),(0.0002554935877014941-0j),(0.00025234440871457764+0j),(0.0002554935877014941-0j),(0.0002554935877014941-0j),(0.00025234440871457764+0j),(0.0010221696875305497+0j),(0.0010221696875305497+0j),(0.001009572297334671+0j)
65.13490946272796,(8.206404266894328e-11+0j),(8.205686537639831e-11+0j),(8.108309498686741e-11+0j),(-1.9760802388191223e-05-0j),(6.27228358780485e-05+0j),(8.80678614145746e-07+0j),(-1.9664643332362175e-05+0j),(0.00048828125+0j),(3.4889942029650707e-06+0j),(0.0002462400520926167-0j),(0.0002462400520926167-0j),(0.00024329502264919256+0j),(0.0002462400520926167-0j),(0.0002462400520926167-0j),(0.00024329502264919256+0j),(0.0009851405829977011+0j),(0.0009851405829977011+0j),(0.0009733587503433228+0j)
66.3470812109235,(7.909278927442721e-11+0j),(7.90860999701399e-11+0j),(7.817545463785948e-11+0j),(6.919726729393005e-07-0j),(6.064011131456937e-05+0j),(8.490974729298946e-07+0j),(4.240777343511581e-06+0j),0j,(3.3638788466304473e-06+0j),(0.0002373205206822604-0j),(0.0002373205206822604-0j),(0.0002345690844478554+0j),(0.0002373205206822604-0j),(0.0002373205206822604-0j),(0.0002345690844478554+0j),(0.0009494526048001717+0j),(0.0009494526048001717+0j),(0.0009384341537952423+0j)
67.5818116816111,(7.622911462472865e-11+0j),(7.622288019950828e-11+0j),(7.53713036280983e-11+0j),(6.539514288306236e-06-0j),(0.0007910478543919908+0j),(8.186403742519049e-07+0j),(3.8839876651763916e-05+0j),(0.00048828125+0j),(3.24321662204615e-06+0j),(0.00022872577983434894-0j),(0.00022872577983434894-0j),(0.00022615198893305433+0j),(0.00022872577983434894-0j),(0.00022872577983434894-0j),(0.00022615198893305433+0j),(0.0009150591849902412+0j),(0.0009150591849902412+0j),(0.0009047575294971466+0j)
68.83952069645497,(7.346912366791943e-11+0j),(7.346331325382008e-11+0j),(7.26670070879588e-11+0j),(-1.1649681255221367e-06-0j),(5.6678203463889076e-05+0j),(7.892678382184079e-07+0j),(5.366071127355099e-05+0j),(-0.0009765625+0j),(3.1268511212821074e-06+0j),(0.00022044129082132713-0j),(0.00022044129082132713-0j),(0.0002180335159280844+0j),(0.00022044129082132713-0j),(0.00022044129082132713-0j),(0.0002180335159280844+0j),(0.000881910875250469+0j),(0.000881910875250469+0j),(0.0008722804486751556+0j)
70.12063589007177,(7.080906237834375e-11+0j),(7.08036471973329e-11+0j),(7.00590548251446e-11+0j),(-1.7615151591598988e-05-0j),(5.4794618847608945e-05+0j),(7.609417391105057e-07+0j),(3.5576289519667625e-05+0j),(0.0009765625+0j),(3.014631301256218e-06+0j),(0.00021245764901323128-0j),(0.00021245764901323128-0j),(0.00021020396345505787+0j),(0.00021245764901323128-0j),(0.00021245764901323128-0j),(0.00021020396345505787+0j),(0.0008499649402438081+0j),(0.0008499649402438081+0j),(0.0008409619331359863+0j)
71.42559285543119,(6.824531265054758e-11+0j),(6.824026587336417e-11+0j),(6.754405723045164e-11+0j),(1.2617092579603195e-06-0j),(5.2973130408418e-05+0j),(7.336252609144919e-07+0j),(3.0918046832084656e-05+0j),(0.0009765625+0j),(2.9064113075599234e-06+0j),(0.00020476270128710894-0j),(0.00020476270128710894-0j),(0.00020265587098577953+0j),(0.00020476270128710894-0j),(0.00020476270128710894-0j),(0.00020265587098577953+0j),(0.0008191770157282008+0j),(0.0008191770157282008+0j),(0.0008107498288154602+0j)
72.75483529196232,(6.577438737808115e-11+0j),(6.576968399259895e-11+0j),(6.511874130695042e-11+0j),(-1.96241308003664e-05-0j),(-0.0009253507890605306+0j),(7.07282854193083e-07+0j),(3.2852403819561005e-05+0j),(0.001953125+0j),(2.8020503035944817e-06+0j),(0.00019734616989808274-0j),(0.00019734616989808274-0j),(0.00019538015713038703+0j),(0.00019734616989808274-0j),(0.00019734616989808274-0j),(0.00019538015713038703+0j),(0.0007895042881500558+0j),(0.0007895042881500558+0j),(0.0007816329598426819+0j)
74.1088151564157,(6.339292571048209e-11+0j),(6.338854239894052e-11+0j),(6.277994681953986e-11+0j),(1.047714613378048e-05-0j),(4.950839834805265e-05+0j),(6.818801942640558e-07+0j),(-0.00016726646572351456+0j),(-0.0009765625+0j),(2.7014123048868145e-06+0j),(0.000190198918517126-0j),(0.000190198918517126-0j),(0.00018836039697589513+0j),(0.000190198918517126-0j),(0.000190198918517126-0j),(0.00018836039697589513+0j),(0.0007609058175148675+0j),(0.0007609058175148675+0j),(0.0007535293698310852+0j)
