mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
677.3775997517745,0.022097722661967384,0.022097722661967214,0.02209772266196552,0.5781975115476274,0.5781703427676548,0.5781652256226588,0.6217769962959985,0.6217773546506637,0.6218410782418521,0.012758126127364171,0.3338110709030508,0.35899551646517097
689.9837121430011,0.022508965040766143,0.022508965040766063,0.02250896504076397,0.5888388355415741,0.5889154357828433,0.5889945424137389,0.6333484111330199,0.633348763771494,0.63341155234862,0.012995557025465775,0.3400110417821835,0.3656760938517678
702.8244264308353,0.02292786071020975,0.02292786071020952,0.022927860710208102,0.5994957072901594,0.5997208374369326,0.5998033379600419,0.6451351712482507,0.645135518236011,0.6451973854017161,0.013237406552981482,0.34622151516705435,0.37248100353296754
715.9041085964889,0.023354552099339253,0.023354552099339062,0.023354552099337688,0.6108916144171279,0.6107285797927094,0.6109993759039374,0.65714128428239,0.6571416257443843,0.6572025854075779,0.013483756941356319,0.35268792270381405,0.37941255940314844
729.2272058728313,0.023789184287824547,0.023789184287824453,0.02378918428782367,0.6223731109534466,0.6225224651300236,0.6223971174825621,0.6693708324102131,0.6693711683990142,0.6694312307993393,0.013734691952376931,0.3593606642048317,0.38647311757325487
742.7982482564911,0.024231905055292813,0.0242319050552928,0.02423190505529141,0.633669070803873,0.6337915864376324,0.6341287838817494,0.6818279738596278,0.6818283044837278,0.6818874840589796,0.013990296906650487,0.36596101827612304,0.3936650796267066
756.6218500481048,0.024682864931575253,0.024682864931575146,0.024682864931573085,0.6460149355906898,0.6457986083942001,0.6457517518735402,0.6945169441321315,0.6945172695508385,0.6945755763411141,0.014250658712615709,0.3728846046122595,0.40099089010490757
770.7027114212303,0.025142217247888874,0.025142217247888666,0.0251422172478867,0.6580625116271667,0.6579308601344339,0.6577815876179126,0.7074420576841809,0.7074423778650057,0.7074998215011177,0.014515865896092234,0.37985322397081006,0.40845303980797343
785.0456200204509,0.025610118188970573,0.025610118188970396,0.02561011818896964,0.6693366966272613,0.6700695692110451,0.6700016434569797,0.7206077092071445,0.7206080242594908,0.7206646217933386,0.014786008630380078,0.38671061756459013,0.4160540674948122
799.6554525892346,0.026086726846181962,0.026086726846181817,0.02608672684617961,0.6821799226580524,0.6823626550897878,0.6825478161317275,0.7340183749760596,0.7340186851176518,0.734074448176324,0.015061178766918912,0.3939629619133918,0.42379655654197296
814.5371766280737,0.02657220527160185,0.02657220527160167,0.026572205271600577,0.6951737261261961,0.6945849840395663,0.6952008112193032,0.747678615151643,0.7476789201470402,0.7477338564275856,0.015341469866521042,0.4012509894081359,0.4316831388289172
829.6958520834916,0.027066718533125925,0.027066718533125884,0.027066718533123167,0.7072042204020073,0.7076544322376456,0.7081995256760775,0.7615930737915959,0.761593374017807,0.7616474992600473,0.015626977231179548,0.40858257869717807,0.4397164973870152
845.1366330684722,0.02757043477059128,0.02757043477059124,0.02757043477058891,0.7198795648189612,0.722593548448549,0.7215799808097548,0.775766482640826,0.7757667779107126,0.7758201034312683,0.01591779793647543,0.4164707131358982,0.44789936302229316
860.8647696149245,0.0280835252529462,0.028083525252946013,0.028083525252944712,0.7339870315440531,0.7355332174441039,0.7347444513359925,0.7902036601335127,0.7902039508107811,0.7902564837091238,0.01621403086458182,0.424210523125099,0.4562345170596271
876.8856094587427,0.028606164436483162,0.028606164436483048,0.028606164436481365,0.7481825434172318,0.7479884048229359,0.7488495054040131,0.8049095155869714,0.8049098014059491,0.8049615530267796,0.016515776737885884,0.43205514285918734,0.4647247944694015
893.2045998580959,0.029138530024155923,0.029138530024155732,0.029138530024153463,0.7610736300300996,0.7614790385914489,0.7624375562747391,0.8198890487974098,0.819889330289295,0.8199403150974364,0.016823138153235905,0.4397462654744727,0.47337308279247087
909.8272894455567,0.02968080302600052,0.02968080302600043,0.029680803026000444,0.7766218497865058,0.7761166583750316,0.7769773711938641,0.8351473531115199,0.8351476301513773,0.8351978563969228,0.017136219616825626,0.4483569124330105,0.4821823212255741
926.7593301146884,0.030233167820680373,0.030233167820680255,0.030233167820680265,0.7914020645973997,0.7917564198789654,0.7910587434742075,0.8506896166774556,0.8506898889464429,0.8507393722806796,0.0174551275797249,0.45691890390132345,0.4911555064970625
944.0064789417604,0.03079581221817739,0.03079581221817715,0.03079581221817447,0.807020943653408,0.8040195775658963,0.8054664102403795,0.8665211241429259,0.8665213919064702,0.8665701374616275,0.017779970474077273,0.4650555174131198,0.5002956879004976
961.5746001432096,0.03136892752364913,0.03136892752364896,0.03136892752364634,0.8202165432329217,0.8207207068854648,0.8203089761633466,0.8826472574858597,0.8826475210575561,0.8826955365486844,0.018110858749968116,0.4736673567337754,0.5096059732378799
979.4696670695386,0.0319527086024747,0.03195270860247444,0.03195270860247317,0.8354952702211951,0.8365123644964095,0.8356592358623222,0.8990735007393134,0.8990737601095132,0.8991210621937593,0.018447904912976095,0.48260083937207454,0.5190895303135324
997.6977642363212,0.03254735394651112,0.03254735394651095,0.03254735394651051,0.8516499689598809,0.8496304975666713,0.8496747771853155,0.915805438915154,0.9158056938351677,0.9158522887521868,0.018791223562428072,0.49093826629536697,0.5287495815389778
1016.2650893929952,0.03315306574158244,0.03315306574158216,0.03315306574158026,0.8671848370711172,0.866777937758574,0.866855650670897,0.9328487603393524,0.9328490111445215,0.9328949159462134,0.019140931430363505,0.5005278892488142,0.5385894133761882
1035.1779556301765,0.033770049936225524,0.033770049936225295,0.033770049936222214,0.8836172679863334,0.8848263157643117,0.883024009025233,0.9502092604004174,0.9502095075399354,0.9502547270194663,0.01949714742122623,0.5102764658648611,0.5486123694791913
1054.4427935261683,0.03439851631171447,0.03439851631171438,0.034398516311714,0.8982932004177021,0.8993094368188245,0.9000294487463625,0.9678928418712545,0.9678930852063492,0.967937624250966,0.019859992652291974,0.5191635241092541,0.5588218576073504
1074.0661533334323,0.03503867855338857,0.0350386785533885,0.035038678553386965,0.918543207432101,0.9124343487512285,0.9168802096694129,0.985905517235294,0.985905757199665,0.9859496282788162,0.020229590494847335,0.5288238234283354,0.5692213507490314
1094.0547072057436,0.03569075432330772,0.035690754323307664,0.03569075432330604,0.9301445069042742,0.9368981069051905,0.9352753123324173,1.0042534114484372,1.0042536474175265,1.0042968675603092,0.020606066616142175,0.539300189285827,0.5798143856193333
1114.415251466788,0.03635496533425958,0.03635496533425954,0.03635496533425719,0.9504974359297146,0.9534337884492567,0.9509354672987922,1.022942763333218,1.0229429946433402,1.022985568043901,0.020989549022113814,0.5494273006219762,0.5906045617192356
1135.154708920999,0.037031537425144735,0.03703153742514443,0.03703153742514262,0.9611871067473136,0.9662546760580722,0.9680380110707334,1.0419799256526767,1.0419801534931514,1.0420220803995537,0.021380168100912547,0.5572340185918592,0.6015955467720626
1156.2801312073757,0.03772070063776404,0.03772070063776393,0.03772070063776025,0.9907749949074592,0.9816612409430301,0.9870068533566029,1.0613713714354498,1.0613715973714635,1.0614128989294949,0.021778056667233606,0.5695338288926572,0.6127910821487862
1177.798701197118,0.038422689295035437,0.03842268929503528,0.03842268929503139,1.0028988848157951,1.0011684492832549,1.0032638235138251,1.0811236965561324,1.0811239179443677,1.0811645914045651,0.022183350007477252,0.5787694037146776,0.6241949697613134
1199.7177354358855,0.039137742080666296,0.03913774208066605,0.039137742080663916,1.0310662074596681,1.0178760136276457,1.0254997752250548,1.1012436150306075,1.1012438331683045,1.1012839114490174,0.022596185925746325,0.5917039919362499,0.6358110943290012
1222.0446866314887,0.03986610212030817,0.03986610212030799,0.039866102120304905,1.0532681545677043,1.0352462422731032,1.043993169762927,1.1217379694154457,1.1217381825657597,1.121777650983354,0.023016704790700372,0.6028177297564585,0.6476433960756345
1244.787146187906,0.04060801706422259,0.040608017064222415,0.04060801706422089,1.0560414586318227,1.061795343072756,1.0619559112616193,1.142613725225595,1.142613935733433,1.1426528114174497,0.023445049583285468,0.6120546576880798,0.6596959042362104
1267.9528467864338,0.041363739171484525,0.04136373917148422,0.04136373917148354,1.0768979658841107,1.0686436272806292,1.0831189779202102,1.163877980802614,1.1638781891280778,1.1639164736987935,0.02388136594534581,0.6213438579550715,0.6719727133301671
1291.5496650148827,0.04213352539575323,0.04213352539575288,0.04213352539575093,1.0934013549176935,1.1010306454386745,1.1006158549724017,1.185537972451672,1.185538174056783,1.185575885436566,0.02432580222914555,0.6344150306105214,0.6844780024536681
1315.5856240457051,0.04291763747263939,0.042917637472639124,0.04291763747263784,1.1423986148894831,1.1218925870665817,1.1170267380329773,1.2076010546325624,1.2076012537910883,1.2076384047715167,0.02477850954781077,0.6508241487503649,0.6972160201103195
1340.068896363951,0.043716342008697666,0.043716342008697485,0.0437163420086942,1.1587621656667475,1.1507435039441651,1.1513316989512516,1.2300747386271358,1.2300749318833615,1.230111519968547,0.02523964182670664,0.6660645383858981,0.710191097023818
1365.007806546014,0.04452991057207634,0.04452991057207619,0.044529910572075344,1.1589769517101738,1.1581228074444443,1.1758934293791947,1.2529666581321288,1.2529668521874036,1.2530028806814748,0.025709355855778018,0.6727466533763957,0.7234076455365871
1390.4108340900696,0.04535861978485303,0.04535861978485286,0.045358619784850736,1.1584901777123742,1.2014855450978763,1.1944844271056843,1.2762846009734852,1.2762847885236162,1.2763202728489653,0.026187811342854306,0.6838252658838072,0.7368701588934231
1416.2866162991972,0.04620275141708934,0.04620275141708915,0.046202751417086574,1.1865508867139625,1.1901320930744375,1.219455014373311,1.3000364927296166,1.3000366750702181,1.3000716271738684,0.026675170967957323,0.6931871882765998,0.7505832155704044
1442.643951218159,0.047062592482635696,0.047062592482635224,0.04706259248263182,1.203531449787386,1.197759720122409,1.241241826594368,1.324230409616367,1.3242305905398195,1.3242650240169151,0.02717160043861054,0.7020434642040435,0.7645514796511051
1469.4918006248172,0.04793843533671887,0.04793843533671867,0.047938435336714706,1.2831532628145619,1.2410279121203451,1.2550845662335834,1.3488745761740226,1.3488747674561725,1.3489086513029014,0.027677268546183267,0.7272546476314136,0.7787796940662579
1496.8392930772557,0.048830577775346426,0.04883057777534612,0.04883057777534146,1.2319002003769544,1.219857666689663,1.2631889517504324,1.3739773878338708,1.3739775686571154,1.3740109720460942,0.0281923472232802,0.715932376380338,0.7932727126533162
1524.695727017573,0.0497393231365602,0.04973932313656011,0.04973932313655994,1.3179276889317821,1.3539025668241864,1.2993981073753842,1.3995473541156749,1.399547526320837,1.3995804056214847,0.028717011602202747,0.7661093002243174,0.8080354353990375
1553.0705739334585,0.05066498040357464,0.050664980403574617,0.05066498040357186,1.2812480137446998,1.317243798303449,1.336605124380528,1.425593181471679,1.4255933576984903,1.4256257333798097,0.029251440074490393,0.7570291347826524,0.823072905467802
1581.9734815786014,0.05160786430983441,0.05160786430983423,0.05160786430983133,1.5338500778951232,1.3849137740917141,1.2997617402302373,1.4521237305271562,1.4521239078719217,1.4521557880005562,0.02979581435158395,0.8071167459608594,0.8383902301746984
1611.41427725302,0.052568295446026925,0.05256829544602679,0.05256829544602134,1.3631442313477458,1.3424731877377623,1.4411218607847724,1.4791480262633352,1.4791481868148164,1.479179610118785,0.03035031952660232,0.7972800754514779,0.8539926202192724
1641.4029711444664,0.05354660036908706,0.05354660036908694,0.05354660036908117,1.3450274997186822,1.4595013902747274,1.3971965995177844,1.50667522507752,1.5066754014753385,1.50670632030747,0.03091514413728057,0.8075264753695396,0.8698853648846093
1671.9497597319885,0.05454311171322976,0.054543111713229654,0.054543111713226226,1.349698605201556,1.4217320197985115,1.4100540426463002,1.5347147208748604,1.534714886321083,1.5347453342407138,0.03149048023007233,0.8163910190631078,0.8860738804946412
1703.0650292528426,0.05555816830304935,0.0555581683030493,0.055558168303044546,1.4065569442548511,1.4704136047637182,1.4801825891597677,1.5632760597856077,1.5632762149446164,1.5633062157205866,0.03207652342544714,0.8395489560096955,0.9025636871962995
1734.7593592339326,0.05659211526872352,0.05659211526872322,0.05659211526872058,1.3908621763812377,1.3496003063547124,1.4842089540056078,1.5923689170483553,1.5923690807273632,1.5923986120323037,0.03267347298440723,0.81734119843499,0.9193603691034405
1767.0435260889467,0.05764530416336103,0.0576453041633608,0.057645304163354234,1.321762191986156,1.5592347775696282,1.4934491708215216,1.6220031757353477,1.622003335757673,1.6220324046207855,0.03328153187623299,0.8413464472979862,0.9364696259343548
1799.9285067824765,0.05871809308253413,0.05871809308253376,0.058718093082527484,1.5357066658429885,1.5357066658429877,1.535706665842977,1.5560375038789176,1.5560375038789171,1.556037503878909,0.03390090684750123,0.8866406569207497,0.8983786717336446
1833.4254825622888,0.059810846786034474,0.05981084678603385,0.059810846786032115,1.5642864282039917,1.5642864282039914,1.5642864282039888,1.584995626595183,1.5849956265951826,1.5849956265951797,0.034531808492375894,0.9031411904132521,0.9150976516791077
1867.545842761074,0.06092393682189556,0.060923936821895334,0.0609239368218935,1.5933980648055508,1.5933980648055506,1.5933980648055468,1.6144926649025966,1.6144926649025964,1.6144926649025928,0.035174451324212715,0.9199488016417128,0.9321277746861897
1902.3011886689455,0.06205774165272305,0.06205774165272268,0.0620577416527176,1.623051473917787,1.6230514739177868,1.6230514739177844,1.644538648112011,1.6445386481120106,1.644538648112003,0.03582905384849878,0.9370692053750527,0.9494748311802111
